1626670598.168		1262520	1262520	0	0	0	262063	0	0	110	0
1626670598.219		1269058	1269058	0	0	0	268339	0	0	110	0
1626670598.268		1265858	1265858	0	0	0	264787	0	0	110	0
1626670598.320		1255131	1255131	0	0	0	254040	0	0	110	0
1626670598.370		1253062	1253062	0	0	0	252514	0	0	110	0
1626670598.421		1256173	1256173	0	0	0	255484	0	0	110	0
1626670598.471		1253155	1253155	0	0	0	251799	0	0	110	0
1626670598.521		1252749	1252749	0	0	0	252274	0	0	110	0
1626670598.572		1252743	1252743	0	0	0	251745	0	0	110	0
1626670598.622		1252478	1252478	0	0	0	251769	0	0	110	0
1626670598.672		1252388	1252388	0	0	0	251540	0	0	110	0
1626670598.722		1258403	1258403	0	0	0	257513	0	0	110	0
1626670598.772		1258575	1258575	0	0	0	257402	0	0	110	0
1626670598.823		1253112	1253112	0	0	0	252478	0	0	110	0
1626670598.872		1251226	1251226	0	0	0	250480	0	0	110	0
1626670598.922		1264947	1264947	0	0	0	263935	0	0	110	0
1626670598.972		1264288	1264288	0	0	0	263645	0	0	110	0
1626670599.022		1268472	1268472	0	0	0	267063	0	0	110	0
1626670599.072		1266885	1266885	0	0	0	265988	0	0	110	0
1626670599.122		1255402	1255402	0	0	0	254177	0	0	110	0
1626670599.170		1252544	1252544	0	0	0	251992	0	0	110	0
1626670599.220		1250276	1250276	0	0	0	249758	0	0	110	0
1626670599.270		1255157	1255157	0	0	0	254410	0	0	110	0
1626670599.320		1262957	1262957	0	0	0	262347	0	0	110	0
1626670599.369		1267579	1267579	0	0	0	266339	0	0	110	0
1626670599.419		1267818	1267818	0	0	0	267323	0	0	110	0
1626670599.468		1269249	1269249	0	0	0	267975	0	0	110	0
1626670599.517		1267436	1267436	0	0	0	266922	0	0	110	0
1626670599.566		1271580	1271580	0	0	0	270351	0	0	110	0
1626670599.616		1261892	1261892	0	0	0	261400	0	0	110	0
1626670599.665		1266922	1266922	0	0	0	265952	0	0	110	0
1626670599.714		1253589	1253589	0	0	0	252192	0	0	110	0
1626670599.762		1254977	1254977	0	0	0	253730	0	0	110	0
1626670599.812		1249049	1249049	0	0	0	248629	0	0	110	0
1626670599.861		1252571	1252571	0	0	0	251223	0	0	110	0
1626670599.910		1262691	1262691	0	0	0	261852	0	0	110	0
1626670599.959		1263349	1263349	0	0	0	262264	0	0	110	0
1626670600.008		1267729	1267729	0	0	0	266468	0	0	110	0
1626670600.056		1269301	1269301	0	0	0	268881	0	0	110	0
1626670600.105		1255061	1255061	0	0	0	253740	0	0	110	0
1626670600.154		1256258	1256258	0	0	0	254961	0	0	110	0
1626670600.203		1255507	1255507	0	0	0	254320	0	0	110	0
1626670600.251		1256525	1256525	0	0	0	255229	0	0	110	0
1626670600.300		1255587	1255587	0	0	0	254921	0	0	110	0
1626670600.348		1250645	1250645	0	0	0	250153	0	0	110	0
1626670600.397		1254860	1254860	0	0	0	253955	0	0	110	0
1626670600.444		1253548	1253548	0	0	0	252273	0	0	110	0
1626670600.493		1254292	1254292	0	0	0	253033	0	0	110	0
1626670600.541		1252879	1252879	0	0	0	252112	0	0	110	0
1626670600.590		1255652	1255652	0	0	0	254633	0	0	110	0
1626670600.637		1253268	1253268	0	0	0	252482	0	0	110	0
1626670600.685		1270283	1270283	0	0	0	269713	0	0	110	0
1626670600.734		1269185	1269185	0	0	0	267846	0	0	110	0
1626670600.782		1265916	1265916	0	0	0	264804	0	0	110	0
1626670600.829		1262617	1262617	0	0	0	261956	0	0	110	0
1626670600.878		1266781	1266781	0	0	0	266247	0	0	110	0
1626670600.926		1266059	1266059	0	0	0	264789	0	0	110	0
1626670600.974		1266849	1266849	0	0	0	265405	0	0	110	0
1626670601.021		1264079	1264079	0	0	0	263606	0	0	110	0
1626670601.069		1266771	1266771	0	0	0	265464	0	0	110	0
1626670601.117		1266425	1266425	0	0	0	265151	0	0	110	0
1626670601.165		1263212	1263212	0	0	0	261913	0	0	110	0
1626670601.213		1267629	1267629	0	0	0	266910	0	0	110	0
1626670601.261		1264476	1264476	0	0	0	263066	0	0	110	0
1626670601.308		1264480	1264480	0	0	0	263303	0	0	110	0
1626670601.355		1265327	1265327	0	0	0	264706	0	0	110	0
1626670601.402		1265803	1265803	0	0	0	264573	0	0	110	0
1626670601.451		1256503	1256503	0	0	0	255801	0	0	110	0
1626670601.498		1252440	1252440	0	0	0	251966	0	0	110	0
1626670601.544		1255132	1255132	0	0	0	254448	0	0	110	0
1626670601.593		1258110	1258110	0	0	0	257277	0	0	110	0
1626670601.640		1256858	1256858	0	0	0	255552	0	0	110	0
1626670601.687		1254922	1254922	0	0	0	254330	0	0	110	0
1626670601.734		1252174	1252174	0	0	0	251470	0	0	110	0
1626670601.781		1250733	1250733	0	0	0	250005	0	0	110	0
1626670601.828		1254449	1254449	0	0	0	253299	0	0	110	0
1626670601.921		1253997	1253997	0	0	0	252864	0	0	110	0
1626670601.968		1258237	1258237	0	0	0	256819	0	0	110	0
1626670602.016		1267952	1267952	0	0	0	266810	0	0	110	0
1626670602.063		1268511	1268511	0	0	0	267514	0	0	110	0
1626670602.109		1265475	1265475	0	0	0	264120	0	0	110	0
1626670602.156		1269850	1269850	0	0	0	269247	0	0	110	0
1626670602.203		1267230	1267230	0	0	0	266617	0	0	110	0
1626670602.250		1263303	1263303	0	0	0	261973	0	0	110	0
1626670602.296		1268308	1268308	0	0	0	267063	0	0	110	0
1626670602.343		1265408	1265408	0	0	0	264296	0	0	110	0
1626670602.390		1252986	1252986	0	0	0	252157	0	0	110	0
1626670602.435		1249607	1249607	0	0	0	249033	0	0	110	0
1626670602.483		1255777	1255777	0	0	0	254345	0	0	110	0
1626670602.529		1253715	1253715	0	0	0	252564	0	0	110	0
1626670602.575		1270337	1270337	0	0	0	269596	0	0	110	0
1626670602.622		1267343	1267343	0	0	0	266156	0	0	110	0
1626670602.668		1267878	1267878	0	0	0	266452	0	0	110	0
1626670602.714		1263342	1263342	0	0	0	262059	0	0	110	0
1626670602.761		1260041	1260041	0	0	0	258575	0	0	110	0
1626670602.807		1256282	1256282	0	0	0	255674	0	0	110	0
1626670602.853		1252377	1252377	0	0	0	251361	0	0	110	0
1626670602.899		1251760	1251760	0	0	0	251315	0	0	110	0
1626670601.874		2283929	2283929	0	0	0	1283265	0	0	110	0
1626670602.945		1251592	1251592	0	0	0	250734	0	0	110	0
1626670602.991		1251248	1251248	0	0	0	250611	0	0	110	0
1626670603.037		1256157	1256157	0	0	0	254925	0	0	110	0
1626670603.083		1254270	1254270	0	0	0	252982	0	0	110	0
1626670603.129		1265035	1265035	0	0	0	264171	0	0	110	0
1626670603.175		1266250	1266250	0	0	0	265234	0	0	110	0
1626670603.220		1268342	1268342	0	0	0	267836	0	0	110	0
1626670603.267		1262233	1262233	0	0	0	261366	0	0	110	0
1626670603.311		1249394	1249394	0	0	0	248510	0	0	110	0
1626670603.358		1253400	1253400	0	0	0	252978	0	0	110	0
1626670603.403		1256295	1256295	0	0	0	255188	0	0	110	0
1626670603.448		1255359	1255359	0	0	0	254853	0	0	110	0
1626670603.495		1264994	1264994	0	0	0	263799	0	0	110	0
1626670603.540		1269065	1269065	0	0	0	268390	0	0	110	0
1626670603.586		1264386	1264386	0	0	0	263848	0	0	110	0
1626670603.631		1267989	1267989	0	0	0	266976	0	0	110	0
1626670603.677		1268198	1268198	0	0	0	267396	0	0	110	0
1626670603.721		1265161	1265161	0	0	0	264572	0	0	110	0
1626670603.768		1266624	1266624	0	0	0	265850	0	0	110	0
1626670603.813		1265919	1265919	0	0	0	264582	0	0	110	0
1626670603.858		1263924	1263924	0	0	0	263381	0	0	110	0
1626670603.904		1269219	1269219	0	0	0	268269	0	0	110	0
1626670603.949		1267035	1267035	0	0	0	266297	0	0	110	0
1626670603.994		1267692	1267692	0	0	0	264514	0	0	110	0
1626670604.039		1257107	1257107	0	0	0	256452	0	0	110	0
1626670604.083		1253045	1253045	0	0	0	252580	0	0	110	0
1626670604.129		1256973	1256973	0	0	0	256324	0	0	110	0
1626670604.173		1253499	1253499	0	0	0	252619	0	0	110	0
1626670604.218		1259504	1259504	0	0	0	258174	0	0	110	0
1626670604.264		1255209	1255209	0	0	0	254282	0	0	110	0
1626670604.309		1255394	1255394	0	0	0	254234	0	0	110	0
1626670604.354		1250482	1250482	0	0	0	249398	0	0	110	0
1626670604.398		1255175	1255175	0	0	0	254106	0	0	110	0
1626670604.443		1252886	1252886	0	0	0	252281	0	0	110	0
1626670604.487		1255494	1255494	0	0	0	254807	0	0	110	0
1626670604.532		1256786	1256786	0	0	0	255950	0	0	110	0
1626670604.577		1259095	1259095	0	0	0	258076	0	0	110	0
1626670604.622		1254525	1254525	0	0	0	253284	0	0	110	0
1626670604.667		1254240	1254240	0	0	0	252793	0	0	110	0
1626670604.711		1251051	1251051	0	0	0	250564	0	0	110	0
1626670604.755		1263331	1263331	0	0	0	262122	0	0	110	0
1626670604.799		1264122	1264122	0	0	0	263272	0	0	110	0
1626670604.845		1267985	1267985	0	0	0	266710	0	0	110	0
1626670604.888		1265987	1265987	0	0	0	265252	0	0	110	0
1626670604.933		1266385	1266385	0	0	0	265614	0	0	110	0
1626670604.978		1271297	1271297	0	0	0	270711	0	0	110	0
1626670605.022		1261925	1261925	0	0	0	261117	0	0	110	0
1626670605.066		1266796	1266796	0	0	0	265895	0	0	110	0
1626670605.110		1266196	1266196	0	0	0	265715	0	0	110	0
1626670605.155		1268496	1268496	0	0	0	267765	0	0	110	0
1626670605.199		1264756	1264756	0	0	0	264315	0	0	110	0
1626670605.243		1267166	1267166	0	0	0	266279	0	0	110	0
1626670605.287		1259225	1259225	0	0	0	258167	0	0	110	0
1626670605.331		1253673	1253673	0	0	0	252349	0	0	110	0
1626670605.374		1254694	1254694	0	0	0	253831	0	0	110	0
1626670605.419		1250190	1250190	0	0	0	249815	0	0	110	0
1626670605.463		1267278	1267278	0	0	0	266800	0	0	110	0
1626670605.507		1264468	1264468	0	0	0	263032	0	0	110	0
1626670605.551		1267710	1267710	0	0	0	267113	0	0	110	0
1626670605.594		1265172	1265172	0	0	0	264701	0	0	110	0
1626670605.638		1252364	1252364	0	0	0	251369	0	0	110	0
1626670605.682		1250830	1250830	0	0	0	250223	0	0	110	0
1626670605.726		1255477	1255477	0	0	0	255033	0	0	110	0
1626670605.769		1258314	1258314	0	0	0	257544	0	0	110	0
1626670605.813		1256588	1256588	0	0	0	255761	0	0	110	0
1626670605.856		1258269	1258269	0	0	0	256914	0	0	110	0
1626670605.901		1253102	1253102	0	0	0	251763	0	0	110	0
1626670605.944		1255715	1255715	0	0	0	254781	0	0	110	0
1626670605.988		1264158	1264158	0	0	0	262781	0	0	110	0
1626670606.031		1268010	1268010	0	0	0	267095	0	0	110	0
1626670606.075		1265103	1265103	0	0	0	263816	0	0	110	0
1626670606.118		1264840	1264840	0	0	0	263496	0	0	110	0
1626670606.161		1257030	1257030	0	0	0	256568	0	0	110	0
1626670606.205		1256370	1256370	0	0	0	255131	0	0	110	0
1626670606.247		1251692	1251692	0	0	0	250990	0	0	110	0
1626670606.290		1254323	1254323	0	0	0	252887	0	0	110	0
1626670606.334		1264382	1264382	0	0	0	263176	0	0	110	0
1626670606.377		1265567	1265567	0	0	0	265137	0	0	110	0
1626670606.421		1266423	1266423	0	0	0	265425	0	0	110	0
1626670606.464		1264157	1264157	0	0	0	263431	0	0	110	0
1626670606.507		1265759	1265759	0	0	0	265313	0	0	110	0
1626670606.550		1265914	1265914	0	0	0	265122	0	0	110	0
1626670606.593		1269463	1269463	0	0	0	268920	0	0	110	0
1626670606.635		1264961	1264961	0	0	0	264146	0	0	110	0
1626670606.679		1266053	1266053	0	0	0	264705	0	0	110	0
1626670606.721		1270075	1270075	0	0	0	269147	0	0	110	0
1626670606.764		1262957	1262957	0	0	0	262231	0	0	110	0
1626670606.807		1265368	1265368	0	0	0	264550	0	0	110	0
1626670606.850		1254391	1254391	0	0	0	253216	0	0	110	0
1626670606.894		1254083	1254083	0	0	0	253003	0	0	110	0
1626670606.937		1253997	1253997	0	0	0	253389	0	0	110	0
1626670606.979		1254141	1254141	0	0	0	253019	0	0	110	0
1626670607.022		1256719	1256719	0	0	0	255993	0	0	110	0
1626670607.065		1250633	1250633	0	0	0	249619	0	0	110	0
1626670607.107		1252598	1252598	0	0	0	251945	0	0	110	0
1626670607.150		1255709	1255709	0	0	0	254656	0	0	110	0
1626670607.193		1256916	1256916	0	0	0	255999	0	0	110	0
1626670607.235		1252254	1252254	0	0	0	251181	0	0	110	0
1626670607.277		1256331	1256331	0	0	0	254962	0	0	110	0
1626670607.319		1251217	1251217	0	0	0	250788	0	0	110	0
1626670607.362		1251334	1251334	0	0	0	250968	0	0	110	0
1626670607.405		1250871	1250871	0	0	0	250289	0	0	110	0
1626670607.448		1258019	1258019	0	0	0	257546	0	0	110	0
1626670607.490		1252686	1252686	0	0	0	251304	0	0	110	0
1626670607.532		1267462	1267462	0	0	0	266340	0	0	110	0
1626670607.575		1271196	1271196	0	0	0	270641	0	0	110	0
1626670607.617		1268527	1268527	0	0	0	267604	0	0	110	0
1626670607.658		1263969	1263969	0	0	0	262777	0	0	110	0
1626670607.701		1268558	1268558	0	0	0	267917	0	0	110	0
1626670607.742		1266689	1266689	0	0	0	265733	0	0	110	0
1626670607.786		1265085	1265085	0	0	0	263921	0	0	110	0
1626670607.828		1262046	1262046	0	0	0	261010	0	0	110	0
1626670607.869		1254972	1254972	0	0	0	253778	0	0	110	0
1626670607.912		1254139	1254139	0	0	0	253070	0	0	110	0
1626670607.953		1253339	1253339	0	0	0	252758	0	0	110	0
1626670607.996		1251814	1251814	0	0	0	251141	0	0	110	0
1626670608.038		1267802	1267802	0	0	0	267064	0	0	110	0
1626670608.079		1270870	1270870	0	0	0	269504	0	0	110	0
1626670608.122		1265098	1265098	0	0	0	264065	0	0	110	0
1626670608.164		1262017	1262017	0	0	0	261447	0	0	110	0
1626670608.205		1266552	1266552	0	0	0	265659	0	0	110	0
1626670608.247		1264866	1264866	0	0	0	263769	0	0	110	0
1626670608.288		1263412	1263412	0	0	0	262295	0	0	110	0
1626670608.331		1265464	1265464	0	0	0	264642	0	0	110	0
1626670608.372		1249969	1249969	0	0	0	249480	0	0	110	0
1626670608.413		1256794	1256794	0	0	0	255754	0	0	110	0
1626670608.456		1254995	1254995	0	0	0	254617	0	0	110	0
1626670608.497		1257342	1257342	0	0	0	256078	0	0	110	0
1626670608.539		1268228	1268228	0	0	0	267383	0	0	110	0
1626670608.581		1269543	1269543	0	0	0	268259	0	0	110	0
1626670608.621		1262392	1262392	0	0	0	261554	0	0	110	0
1626670608.664		1266992	1266992	0	0	0	266499	0	0	110	0
1626670608.705		1253424	1253424	0	0	0	252367	0	0	110	0
1626670608.747		1257486	1257486	0	0	0	256872	0	0	110	0
1626670608.788		1254137	1254137	0	0	0	253564	0	0	110	0
1626670608.828		1255751	1255751	0	0	0	254397	0	0	110	0
1626670608.870		1254340	1254340	0	0	0	253469	0	0	110	0
1626670608.912		1253366	1253366	0	0	0	252750	0	0	110	0
1626670608.953		1257125	1257125	0	0	0	256296	0	0	110	0
1626670608.995		1251060	1251060	0	0	0	250572	0	0	110	0
1626670609.036		1258630	1258630	0	0	0	258093	0	0	110	0
1626670609.077		1253128	1253128	0	0	0	252611	0	0	110	0
1626670609.118		1253436	1253436	0	0	0	252434	0	0	110	0
1626670609.159		1255883	1255883	0	0	0	254686	0	0	110	0
1626670609.200		1264882	1264882	0	0	0	263737	0	0	110	0
1626670609.242		1263163	1263163	0	0	0	262643	0	0	110	0
1626670609.283		1266140	1266140	0	0	0	265076	0	0	110	0
1626670609.324		1270248	1270248	0	0	0	269070	0	0	110	0
1626670609.365		1262979	1262979	0	0	0	261995	0	0	110	0
1626670609.406		1266650	1266650	0	0	0	265690	0	0	110	0
1626670609.447		1269734	1269734	0	0	0	268404	0	0	110	0
1626670609.488		1268322	1268322	0	0	0	267428	0	0	110	0
1626670609.528		1261392	1261392	0	0	0	260065	0	0	110	0
1626670609.569		1264538	1264538	0	0	0	263648	0	0	110	0
1626670609.610		1265784	1265784	0	0	0	264791	0	0	110	0
1626670609.651		1264426	1264426	0	0	0	263487	0	0	110	0
1626670609.692		1264189	1264189	0	0	0	263734	0	0	110	0
1626670609.732		1271640	1271640	0	0	0	270421	0	0	110	0
1626670609.773		1270620	1270620	0	0	0	269449	0	0	110	0
1626670609.814		1268913	1268913	0	0	0	268423	0	0	110	0
1626670609.855		1255555	1255555	0	0	0	254999	0	0	110	0
1626670609.895		1254630	1254630	0	0	0	253557	0	0	110	0
1626670609.935		1256032	1256032	0	0	0	254491	0	0	110	0
1626670609.976		1250311	1250311	0	0	0	249759	0	0	110	0
1626670610.017		1254439	1254439	0	0	0	253507	0	0	110	0
1626670610.057		1254834	1254834	0	0	0	254125	0	0	110	0
1626670610.097		1256627	1256627	0	0	0	255345	0	0	110	0
1626670610.138		1258912	1258912	0	0	0	257387	0	0	110	0
1626670610.178		1256595	1256595	0	0	0	256130	0	0	110	0
1626670610.219		1251609	1251609	0	0	0	251105	0	0	110	0
1626670610.259		1250749	1250749	0	0	0	249634	0	0	110	0
1626670610.300		1251366	1251366	0	0	0	250807	0	0	110	0
1626670610.340		1263829	1263829	0	0	0	262533	0	0	110	0
1626670610.381		1265512	1265512	0	0	0	264209	0	0	110	0
1626670610.421		1265618	1265618	0	0	0	264354	0	0	110	0
1626670610.460		1267826	1267826	0	0	0	267317	0	0	110	0
1626670610.501		1259635	1259635	0	0	0	259061	0	0	110	0
1626670610.542		1254236	1254236	0	0	0	252846	0	0	110	0
1626670610.582		1254469	1254469	0	0	0	253497	0	0	110	0
1626670610.621		1254834	1254834	0	0	0	253948	0	0	110	0
1626670610.661		1262694	1262694	0	0	0	262274	0	0	110	0
1626670610.701		1265290	1265290	0	0	0	264335	0	0	110	0
1626670610.742		1265468	1265468	0	0	0	264136	0	0	110	0
1626670610.782		1266041	1266041	0	0	0	265128	0	0	110	0
1626670610.822		1269035	1269035	0	0	0	268394	0	0	110	0
1626670610.861		1267816	1267816	0	0	0	267340	0	0	110	0
1626670610.902		1262631	1262631	0	0	0	261683	0	0	110	0
1626670610.942		1264065	1264065	0	0	0	263142	0	0	110	0
1626670610.982		1257873	1257873	0	0	0	256730	0	0	110	0
1626670611.021		1255511	1255511	0	0	0	255035	0	0	110	0
1626670611.061		1258784	1258784	0	0	0	257767	0	0	110	0
1626670611.102		1254082	1254082	0	0	0	253281	0	0	110	0
1626670611.142		1265859	1265859	0	0	0	264495	0	0	110	0
1626670611.180		1269493	1269493	0	0	0	268409	0	0	110	0
1626670611.221		1268268	1268268	0	0	0	267030	0	0	110	0
1626670611.260		1264964	1264964	0	0	0	263503	0	0	110	0
1626670611.301		1254713	1254713	0	0	0	253896	0	0	110	0
1626670611.340		1256654	1256654	0	0	0	255440	0	0	110	0
1626670611.380		1255054	1255054	0	0	0	254053	0	0	110	0
1626670611.419		1253168	1253168	0	0	0	251746	0	0	110	0
1626670611.458		1253229	1253229	0	0	0	252649	0	0	110	0
1626670611.499		1252208	1252208	0	0	0	250928	0	0	110	0
1626670611.538		1256534	1256534	0	0	0	255218	0	0	110	0
1626670611.578		1258101	1258101	0	0	0	257574	0	0	110	0
1626670611.617		1254177	1254177	0	0	0	253587	0	0	110	0
1626670611.657		1256382	1256382	0	0	0	255064	0	0	110	0
1626670611.696		1254234	1254234	0	0	0	253300	0	0	110	0
1626670611.736		1252635	1252635	0	0	0	252260	0	0	110	0
1626670611.775		1262636	1262636	0	0	0	262177	0	0	110	0
1626670611.814		1263101	1263101	0	0	0	262442	0	0	110	0
1626670611.854		1268496	1268496	0	0	0	267989	0	0	110	0
1626670611.892		1268483	1268483	0	0	0	268005	0	0	110	0
1626670611.931		1264502	1264502	0	0	0	263783	0	0	110	0
1626670611.971		1264754	1264754	0	0	0	263318	0	0	110	0
1626670612.011		1265260	1265260	0	0	0	264801	0	0	110	0
1626670612.050		1265047	1265047	0	0	0	264210	0	0	110	0
1626670612.089		1269155	1269155	0	0	0	268332	0	0	110	0
1626670612.128		1283003	1283003	0	0	0	282432	0	0	110	0
1626670612.167		1287041	1287041	0	0	0	286520	0	0	110	0
1626670612.207		1292068	1292068	0	0	0	291126	0	0	110	0
1626670612.245		1294500	1294500	0	0	0	293004	0	0	110	0
1626670612.285		1272708	1272708	0	0	0	271445	0	0	110	0
1626670612.323		1264239	1264239	0	0	0	262865	0	0	110	0
1626670612.363		1262476	1262476	0	0	0	261717	0	0	110	0
1626670612.402		1252411	1252411	0	0	0	252014	0	0	110	0
1626670612.441		1248511	1248511	0	0	0	247274	0	0	110	0
1626670612.479		1256432	1256432	0	0	0	255318	0	0	110	0
1626670612.519		1259428	1259428	0	0	0	258364	0	0	110	0
1626670612.556		1252456	1252456	0	0	0	251303	0	0	110	0
1626670612.596		1254940	1254940	0	0	0	254240	0	0	110	0
1626670612.635		1255916	1255916	0	0	0	254852	0	0	110	0
1626670612.674		1256070	1256070	0	0	0	254658	0	0	110	0
1626670612.713		1252389	1252389	0	0	0	251476	0	0	110	0
1626670612.751		1254272	1254272	0	0	0	253827	0	0	110	0
1626670612.790		1252723	1252723	0	0	0	251667	0	0	110	0
1626670612.829		1256909	1256909	0	0	0	256204	0	0	110	0
1626670612.868		1266179	1266179	0	0	0	265560	0	0	110	0
1626670612.906		1268372	1268372	0	0	0	267135	0	0	110	0
1626670612.945		1264828	1264828	0	0	0	264052	0	0	110	0
1626670612.984		1270932	1270932	0	0	0	270175	0	0	110	0
1626670613.021		1270908	1270908	0	0	0	269691	0	0	110	0
1626670613.061		1269478	1269478	0	0	0	268472	0	0	110	0
1626670613.098		1267088	1267088	0	0	0	266426	0	0	110	0
1626670613.138		1264271	1264271	0	0	0	263034	0	0	110	0
1626670613.175		1252415	1252415	0	0	0	251420	0	0	110	0
1626670613.214		1253363	1253363	0	0	0	252491	0	0	110	0
1626670613.253		1253162	1253162	0	0	0	252198	0	0	110	0
1626670613.291		1254652	1254652	0	0	0	253929	0	0	110	0
1626670613.329		1267384	1267384	0	0	0	267010	0	0	110	0
1626670613.368		1267184	1267184	0	0	0	266589	0	0	110	0
1626670613.407		1266112	1266112	0	0	0	265530	0	0	110	0
1626670613.444		1267644	1267644	0	0	0	266774	0	0	110	0
1626670613.483		1253573	1253573	0	0	0	253156	0	0	110	0
1626670613.521		1255612	1255612	0	0	0	254347	0	0	110	0
1626670613.559		1253482	1253482	0	0	0	252207	0	0	110	0
1626670613.598		1252633	1252633	0	0	0	252058	0	0	110	0
1626670613.637		1254042	1254042	0	0	0	253398	0	0	110	0
1626670613.674		1255222	1255222	0	0	0	253947	0	0	110	0
1626670613.712		1255124	1255124	0	0	0	254169	0	0	110	0
1626670613.750		1254739	1254739	0	0	0	253885	0	0	110	0
1626670613.789		1267266	1267266	0	0	0	266776	0	0	110	0
1626670613.827		1270866	1270866	0	0	0	269432	0	0	110	0
1626670613.865		1263752	1263752	0	0	0	263098	0	0	110	0
1626670613.902		1267612	1267612	0	0	0	266905	0	0	110	0
1626670613.940		1255682	1255682	0	0	0	254886	0	0	110	0
1626670613.978		1249247	1249247	0	0	0	247841	0	0	110	0
1626670614.017		1255951	1255951	0	0	0	255425	0	0	110	0
1626670614.055		1256112	1256112	0	0	0	254746	0	0	110	0
1626670614.092		1264645	1264645	0	0	0	264143	0	0	110	0
1626670614.131		1264215	1264215	0	0	0	262769	0	0	110	0
1626670614.168		1270303	1270303	0	0	0	269161	0	0	110	0
1626670614.207		1263951	1263951	0	0	0	263202	0	0	110	0
1626670614.245		1270376	1270376	0	0	0	269516	0	0	110	0
1626670614.282		1270447	1270447	0	0	0	269454	0	0	110	0
1626670614.321		1268420	1268420	0	0	0	267701	0	0	110	0
1626670614.358		1266117	1266117	0	0	0	265464	0	0	110	0
1626670614.396		1264172	1264172	0	0	0	263717	0	0	110	0
1626670614.434		1264487	1264487	0	0	0	263476	0	0	110	0
1626670614.472		1271417	1271417	0	0	0	270295	0	0	110	0
1626670614.508		1269646	1269646	0	0	0	269393	0	0	110	0
1626670614.547		1253280	1253280	0	0	0	252785	0	0	110	0
1626670614.585		1259345	1259345	0	0	0	258688	0	0	110	0
1626670614.621		1252220	1252220	0	0	0	251005	0	0	110	0
1626670614.659		1257107	1257107	0	0	0	255811	0	0	110	0
1626670614.696		1256668	1256668	0	0	0	255596	0	0	110	0
1626670614.735		1257743	1257743	0	0	0	257410	0	0	110	0
1626670614.771		1251371	1251371	0	0	0	250370	0	0	110	0
1626670614.810		1257663	1257663	0	0	0	256500	0	0	110	0
1626670614.847		1253716	1253716	0	0	0	252781	0	0	110	0
1626670614.884		1253264	1253264	0	0	0	252005	0	0	110	0
1626670614.922		1256078	1256078	0	0	0	255436	0	0	110	0
1626670614.960		1255014	1255014	0	0	0	254487	0	0	110	0
1626670614.997		1258292	1258292	0	0	0	257455	0	0	110	0
1626670615.035		1253823	1253823	0	0	0	252637	0	0	110	0
1626670615.072		1252791	1252791	0	0	0	251822	0	0	110	0
1626670615.108		1253784	1253784	0	0	0	252949	0	0	110	0
1626670615.146		1265490	1265490	0	0	0	264219	0	0	110	0
1626670615.187		1264705	1264705	0	0	0	264308	0	0	110	0
1626670615.221		1265209	1265209	0	0	0	264121	0	0	110	0
1626670615.259		1267600	1267600	0	0	0	266671	0	0	110	0
1626670615.295		1265615	1265615	0	0	0	264682	0	0	110	0
1626670615.332		1264119	1264119	0	0	0	263419	0	0	110	0
1626670615.370		1268602	1268602	0	0	0	267905	0	0	110	0
1626670615.406		1269649	1269649	0	0	0	268240	0	0	110	0
1626670615.444		1254830	1254830	0	0	0	254407	0	0	110	0
1626670615.482		1256793	1256793	0	0	0	255576	0	0	110	0
1626670615.519		1253994	1253994	0	0	0	252725	0	0	110	0
1626670615.556		1256043	1256043	0	0	0	255506	0	0	110	0
1626670615.593		1249173	1249173	0	0	0	248777	0	0	110	0
1626670615.629		1253031	1253031	0	0	0	251977	0	0	110	0
1626670615.666		1255125	1255125	0	0	0	253880	0	0	110	0
1626670615.704		1256369	1256369	0	0	0	255418	0	0	110	0
1626670615.741		1252878	1252878	0	0	0	251920	0	0	110	0
1626670615.778		1259793	1259793	0	0	0	258628	0	0	110	0
1626670615.815		1257524	1257524	0	0	0	256434	0	0	110	0
1626670615.851		1256805	1256805	0	0	0	256076	0	0	110	0
1626670615.889		1259302	1259302	0	0	0	257917	0	0	110	0
1626670615.924		1257728	1257728	0	0	0	256986	0	0	110	0
1626670615.962		1254468	1254468	0	0	0	253800	0	0	110	0
1626670615.998		1248795	1248795	0	0	0	248210	0	0	110	0
1626670616.035		1266347	1266347	0	0	0	265872	0	0	110	0
1626670616.072		1265007	1265007	0	0	0	264331	0	0	110	0
1626670616.110		1264534	1264534	0	0	0	263965	0	0	110	0
1626670616.145		1267987	1267987	0	0	0	266929	0	0	110	0
1626670616.183		1267178	1267178	0	0	0	265792	0	0	110	0
1626670616.220		1265190	1265190	0	0	0	264728	0	0	110	0
1626670616.255		1267365	1267365	0	0	0	266509	0	0	110	0
1626670616.292		1264391	1264391	0	0	0	263268	0	0	110	0
1626670616.330		1265663	1265663	0	0	0	265003	0	0	110	0
1626670616.365		1264041	1264041	0	0	0	263214	0	0	110	0
1626670616.403		1265189	1265189	0	0	0	264082	0	0	110	0
1626670616.440		1268600	1268600	0	0	0	267569	0	0	110	0
1626670616.476		1250726	1250726	0	0	0	249787	0	0	110	0
1626670616.513		1254366	1254366	0	0	0	253866	0	0	110	0
1626670616.549		1255072	1255072	0	0	0	253913	0	0	110	0
1626670616.586		1255790	1255790	0	0	0	254870	0	0	110	0
1626670616.621		1267821	1267821	0	0	0	267529	0	0	110	0
1626670616.659		1265152	1265152	0	0	0	264478	0	0	110	0
