1626669945.913		1233551	1233551	0	0	0	232456	0	0	110	0
1626669945.963		1233659	1233659	0	0	0	232335	0	0	110	0
1626669946.014		1230215	1230215	0	0	0	229424	0	0	110	0
1626669946.064		1232521	1232521	0	0	0	231580	0	0	110	0
1626669946.115		1235922	1235922	0	0	0	234823	0	0	110	0
1626669946.165		1242288	1242288	0	0	0	241570	0	0	110	0
1626669946.216		1235165	1235165	0	0	0	234633	0	0	110	0
1626669946.266		1231222	1231222	0	0	0	230208	0	0	110	0
1626669946.316		1231276	1231276	0	0	0	230155	0	0	110	0
1626669946.367		1234700	1234700	0	0	0	234356	0	0	110	0
1626669946.416		1233435	1233435	0	0	0	232593	0	0	110	0
1626669946.466		1242330	1242330	0	0	0	241395	0	0	110	0
1626669946.517		1235381	1235381	0	0	0	234713	0	0	110	0
1626669946.567		1233010	1233010	0	0	0	232605	0	0	110	0
1626669946.616		1233716	1233716	0	0	0	232368	0	0	110	0
1626669946.666		1232050	1232050	0	0	0	231030	0	0	110	0
1626669946.716		1236181	1236181	0	0	0	235459	0	0	110	0
1626669946.766		1231909	1231909	0	0	0	231074	0	0	110	0
1626669946.816		1230877	1230877	0	0	0	230008	0	0	110	0
1626669946.865		1232139	1232139	0	0	0	231449	0	0	110	0
1626669946.915		1234089	1234089	0	0	0	232665	0	0	110	0
1626669946.965		1235511	1235511	0	0	0	234995	0	0	110	0
1626669947.014		1237581	1237581	0	0	0	236290	0	0	110	0
1626669947.063		1232973	1232973	0	0	0	232280	0	0	110	0
1626669947.113		1235618	1235618	0	0	0	235008	0	0	110	0
1626669947.162		1231692	1231692	0	0	0	230763	0	0	110	0
1626669947.211		1239419	1239419	0	0	0	238853	0	0	110	0
1626669947.261		1231203	1231203	0	0	0	230484	0	0	110	0
1626669947.310		1253594	1253594	0	0	0	252967	0	0	110	0
1626669947.359		1234918	1234918	0	0	0	234161	0	0	110	0
1626669947.408		1232144	1232144	0	0	0	231319	0	0	110	0
1626669947.457		1231429	1231429	0	0	0	230821	0	0	110	0
1626669947.506		1233161	1233161	0	0	0	232558	0	0	110	0
1626669947.555		1232640	1232640	0	0	0	231345	0	0	110	0
1626669947.604		1234784	1234784	0	0	0	234059	0	0	110	0
1626669947.653		1236580	1236580	0	0	0	235628	0	0	110	0
1626669947.702		1235314	1235314	0	0	0	234861	0	0	110	0
1626669947.751		1238559	1238559	0	0	0	237959	0	0	110	0
1626669947.799		1234678	1234678	0	0	0	233837	0	0	110	0
1626669947.848		1234373	1234373	0	0	0	233189	0	0	110	0
1626669947.897		1231973	1231973	0	0	0	230565	0	0	110	0
1626669947.945		1232719	1232719	0	0	0	231523	0	0	110	0
1626669947.994		1231886	1231886	0	0	0	231282	0	0	110	0
1626669948.042		1237492	1237492	0	0	0	236125	0	0	110	0
1626669948.092		1235467	1235467	0	0	0	234263	0	0	110	0
1626669948.139		1231855	1231855	0	0	0	230927	0	0	110	0
1626669948.187		1232082	1232082	0	0	0	231167	0	0	110	0
1626669948.236		1237621	1237621	0	0	0	237230	0	0	110	0
1626669948.284		1237786	1237786	0	0	0	236547	0	0	110	0
1626669948.332		1234843	1234843	0	0	0	233841	0	0	110	0
1626669948.380		1255489	1255489	0	0	0	254848	0	0	110	0
1626669948.428		1234745	1234745	0	0	0	233583	0	0	110	0
1626669948.476		1234928	1234928	0	0	0	233696	0	0	110	0
1626669948.524		1233752	1233752	0	0	0	233122	0	0	110	0
1626669948.572		1233466	1233466	0	0	0	232730	0	0	110	0
1626669948.620		1234151	1234151	0	0	0	233695	0	0	110	0
1626669948.668		1235351	1235351	0	0	0	234426	0	0	110	0
1626669948.716		1238848	1238848	0	0	0	237729	0	0	110	0
1626669948.764		1237669	1237669	0	0	0	237237	0	0	110	0
1626669948.812		1236615	1236615	0	0	0	235397	0	0	110	0
1626669948.859		1234519	1234519	0	0	0	234011	0	0	110	0
1626669948.907		1235308	1235308	0	0	0	234581	0	0	110	0
1626669948.955		1238688	1238688	0	0	0	237372	0	0	110	0
1626669949.002		1238663	1238663	0	0	0	237766	0	0	110	0
1626669949.050		1234840	1234840	0	0	0	234364	0	0	110	0
1626669949.097		1247435	1247435	0	0	0	246431	0	0	110	0
1626669949.145		1280912	1280912	0	0	0	279556	0	0	110	0
1626669949.192		1289115	1289115	0	0	0	288269	0	0	110	0
1626669949.239		1269410	1269410	0	0	0	268101	0	0	110	0
1626669949.287		1238188	1238188	0	0	0	236814	0	0	110	0
1626669949.334		1234892	1234892	0	0	0	234002	0	0	110	0
1626669949.381		1233240	1233240	0	0	0	232485	0	0	110	0
1626669949.428		1230962	1230962	0	0	0	229786	0	0	110	0
1626669949.475		1230883	1230883	0	0	0	229815	0	0	110	0
1626669949.523		1232231	1232231	0	0	0	231490	0	0	110	0
1626669949.569		1235237	1235237	0	0	0	233903	0	0	110	0
1626669949.616		1233149	1233149	0	0	0	232399	0	0	110	0
1626669949.663		1233085	1233085	0	0	0	232026	0	0	110	0
1626669949.711		1232998	1232998	0	0	0	232049	0	0	110	0
1626669949.757		1232084	1232084	0	0	0	231486	0	0	110	0
1626669949.804		1231656	1231656	0	0	0	231089	0	0	110	0
1626669949.851		1236792	1236792	0	0	0	236055	0	0	110	0
1626669949.897		1237174	1237174	0	0	0	236064	0	0	110	0
1626669949.944		1232787	1232787	0	0	0	231459	0	0	110	0
1626669949.991		1230336	1230336	0	0	0	229889	0	0	110	0
1626669950.037		1231669	1231669	0	0	0	230710	0	0	110	0
1626669950.084		1235819	1235819	0	0	0	235218	0	0	110	0
1626669950.130		1232656	1232656	0	0	0	231735	0	0	110	0
1626669950.178		1228137	1228137	0	0	0	227012	0	0	110	0
1626669950.223		1231998	1231998	0	0	0	231527	0	0	110	0
1626669950.270		1233924	1233924	0	0	0	232739	0	0	110	0
1626669950.316		1228807	1228807	0	0	0	227805	0	0	110	0
1626669950.362		1229316	1229316	0	0	0	228623	0	0	110	0
1626669950.409		1234942	1234942	0	0	0	234215	0	0	110	0
1626669950.455		1239848	1239848	0	0	0	239277	0	0	110	0
1626669950.501		1230954	1230954	0	0	0	229874	0	0	110	0
1626669950.547		1235586	1235586	0	0	0	234670	0	0	110	0
1626669950.593		1248198	1248198	0	0	0	247211	0	0	110	0
1626669950.639		1230635	1230635	0	0	0	230005	0	0	110	0
1626669950.686		1233205	1233205	0	0	0	232769	0	0	110	0
1626669950.731		1231287	1231287	0	0	0	230843	0	0	110	0
1626669950.777		1233176	1233176	0	0	0	232457	0	0	110	0
1626669950.823		1237099	1237099	0	0	0	236256	0	0	110	0
1626669950.869		1232855	1232855	0	0	0	231548	0	0	110	0
1626669950.915		1231340	1231340	0	0	0	230193	0	0	110	0
1626669950.962		1233004	1233004	0	0	0	231582	0	0	110	0
1626669951.007		1231410	1231410	0	0	0	230366	0	0	110	0
1626669951.052		1235620	1235620	0	0	0	234719	0	0	110	0
1626669951.098		1234610	1234610	0	0	0	233939	0	0	110	0
1626669951.143		1259812	1259812	0	0	0	259407	0	0	110	0
1626669951.189		1249865	1249865	0	0	0	249252	0	0	110	0
1626669951.235		1247368	1247368	0	0	0	246333	0	0	110	0
1626669951.280		1263638	1263638	0	0	0	262640	0	0	110	0
1626669951.326		1271947	1271947	0	0	0	270992	0	0	110	0
1626669951.372		1274351	1274351	0	0	0	273087	0	0	110	0
1626669951.416		1261609	1261609	0	0	0	260231	0	0	110	0
1626669951.462		1237611	1237611	0	0	0	236514	0	0	110	0
1626669951.507		1239728	1239728	0	0	0	238399	0	0	110	0
1626669951.552		1234501	1234501	0	0	0	233827	0	0	110	0
1626669951.599		1228903	1228903	0	0	0	227866	0	0	110	0
1626669951.643		1233927	1233927	0	0	0	232857	0	0	110	0
1626669951.688		1228016	1228016	0	0	0	227494	0	0	110	0
1626669951.733		1232951	1232951	0	0	0	231648	0	0	110	0
1626669951.778		1233231	1233231	0	0	0	232754	0	0	110	0
1626669951.823		1234086	1234086	0	0	0	233035	0	0	110	0
1626669943.095		10000238	10000238	0	0	0	10000000	0	0	110	0
1626669951.868		1234622	1234622	0	0	0	234319	0	0	110	0
1626669951.913		1250810	1250810	0	0	0	250145	0	0	110	0
1626669951.958		1260751	1260751	0	0	0	259946	0	0	110	0
1626669952.003		1276811	1276811	0	0	0	276376	0	0	110	0
1626669952.048		1281872	1281872	0	0	0	281460	0	0	110	0
1626669952.093		1249750	1249750	0	0	0	248802	0	0	110	0
1626669952.137		1231194	1231194	0	0	0	230595	0	0	110	0
1626669952.182		1235769	1235769	0	0	0	234590	0	0	110	0
1626669952.228		1231947	1231947	0	0	0	231138	0	0	110	0
1626669952.271		1231784	1231784	0	0	0	230894	0	0	110	0
1626669952.316		1238553	1238553	0	0	0	237898	0	0	110	0
1626669952.361		1237267	1237267	0	0	0	236493	0	0	110	0
1626669952.405		1233730	1233730	0	0	0	232672	0	0	110	0
1626669952.450		1234462	1234462	0	0	0	234102	0	0	110	0
1626669952.494		1231698	1231698	0	0	0	230938	0	0	110	0
1626669952.539		1230762	1230762	0	0	0	230362	0	0	110	0
1626669952.583		1245749	1245749	0	0	0	244710	0	0	110	0
1626669952.627		1251328	1251328	0	0	0	250582	0	0	110	0
1626669952.672		1269131	1269131	0	0	0	268578	0	0	110	0
1626669952.716		1242191	1242191	0	0	0	241661	0	0	110	0
1626669952.760		1230955	1230955	0	0	0	230086	0	0	110	0
1626669952.805		1233921	1233921	0	0	0	233285	0	0	110	0
1626669952.849		1233956	1233956	0	0	0	232771	0	0	110	0
1626669952.893		1235868	1235868	0	0	0	234853	0	0	110	0
1626669952.937		1233504	1233504	0	0	0	232709	0	0	110	0
1626669952.981		1234090	1234090	0	0	0	233049	0	0	110	0
1626669953.025		1232971	1232971	0	0	0	231799	0	0	110	0
1626669953.069		1234552	1234552	0	0	0	233501	0	0	110	0
1626669953.113		1233176	1233176	0	0	0	232060	0	0	110	0
1626669953.157		1230222	1230222	0	0	0	229156	0	0	110	0
1626669953.201		1231515	1231515	0	0	0	231133	0	0	110	0
1626669953.245		1238282	1238282	0	0	0	236941	0	0	110	0
1626669953.289		1233652	1233652	0	0	0	232845	0	0	110	0
1626669953.333		1234105	1234105	0	0	0	233381	0	0	110	0
1626669953.376		1238841	1238841	0	0	0	237989	0	0	110	0
1626669953.420		1245617	1245617	0	0	0	244841	0	0	110	0
1626669953.464		1241003	1241003	0	0	0	239794	0	0	110	0
1626669953.508		1235365	1235365	0	0	0	234302	0	0	110	0
1626669953.551		1229169	1229169	0	0	0	227978	0	0	110	0
1626669953.595		1233616	1233616	0	0	0	232515	0	0	110	0
1626669953.638		1229476	1229476	0	0	0	228089	0	0	110	0
1626669953.682		1230724	1230724	0	0	0	229702	0	0	110	0
1626669953.725		1232919	1232919	0	0	0	232537	0	0	110	0
1626669953.769		1238159	1238159	0	0	0	237406	0	0	110	0
1626669953.812		1236679	1236679	0	0	0	235562	0	0	110	0
1626669953.855		1236016	1236016	0	0	0	234913	0	0	110	0
1626669953.899		1231420	1231420	0	0	0	230359	0	0	110	0
1626669953.942		1230308	1230308	0	0	0	228929	0	0	110	0
1626669953.985		1235336	1235336	0	0	0	234392	0	0	110	0
1626669954.029		1235531	1235531	0	0	0	234569	0	0	110	0
1626669954.072		1232676	1232676	0	0	0	232020	0	0	110	0
1626669954.115		1233533	1233533	0	0	0	232177	0	0	110	0
1626669954.158		1233973	1233973	0	0	0	232816	0	0	110	0
1626669954.201		1233323	1233323	0	0	0	232684	0	0	110	0
1626669954.244		1238036	1238036	0	0	0	237477	0	0	110	0
1626669954.287		1234239	1234239	0	0	0	233651	0	0	110	0
1626669954.330		1244365	1244365	0	0	0	243341	0	0	110	0
1626669954.373		1243307	1243307	0	0	0	242763	0	0	110	0
1626669954.416		1229858	1229858	0	0	0	228753	0	0	110	0
1626669954.459		1231755	1231755	0	0	0	231318	0	0	110	0
1626669954.502		1230735	1230735	0	0	0	229782	0	0	110	0
1626669954.545		1230930	1230930	0	0	0	230315	0	0	110	0
1626669954.588		1240162	1240162	0	0	0	238836	0	0	110	0
1626669954.631		1231348	1231348	0	0	0	230530	0	0	110	0
1626669954.673		1230316	1230316	0	0	0	229234	0	0	110	0
1626669954.716		1235869	1235869	0	0	0	234893	0	0	110	0
1626669954.759		1236605	1236605	0	0	0	235980	0	0	110	0
1626669954.801		1233299	1233299	0	0	0	231940	0	0	110	0
1626669954.844		1233597	1233597	0	0	0	232768	0	0	110	0
1626669954.887		1233429	1233429	0	0	0	232929	0	0	110	0
1626669954.929		1231800	1231800	0	0	0	231156	0	0	110	0
1626669954.972		1231484	1231484	0	0	0	230300	0	0	110	0
1626669955.015		1234719	1234719	0	0	0	233322	0	0	110	0
1626669955.058		1235293	1235293	0	0	0	234235	0	0	110	0
1626669955.099		1243334	1243334	0	0	0	242603	0	0	110	0
1626669955.142		1267602	1267602	0	0	0	267014	0	0	110	0
1626669955.184		1257945	1257945	0	0	0	257039	0	0	110	0
1626669955.226		1243726	1243726	0	0	0	243067	0	0	110	0
1626669955.269		1232756	1232756	0	0	0	232266	0	0	110	0
1626669955.311		1235420	1235420	0	0	0	234051	0	0	110	0
1626669955.353		1238956	1238956	0	0	0	237609	0	0	110	0
1626669955.395		1236450	1236450	0	0	0	235635	0	0	110	0
1626669955.437		1235410	1235410	0	0	0	234417	0	0	110	0
1626669955.480		1226587	1226587	0	0	0	225825	0	0	110	0
1626669955.522		1235838	1235838	0	0	0	234720	0	0	110	0
1626669955.564		1236377	1236377	0	0	0	235664	0	0	110	0
1626669955.606		1235804	1235804	0	0	0	235091	0	0	110	0
1626669955.648		1232264	1232264	0	0	0	231064	0	0	110	0
1626669955.690		1237956	1237956	0	0	0	236637	0	0	110	0
1626669955.732		1236082	1236082	0	0	0	235762	0	0	110	0
1626669955.774		1234401	1234401	0	0	0	233098	0	0	110	0
1626669955.816		1234034	1234034	0	0	0	233231	0	0	110	0
1626669955.858		1234105	1234105	0	0	0	233280	0	0	110	0
1626669955.899		1231028	1231028	0	0	0	229787	0	0	110	0
1626669955.941		1239787	1239787	0	0	0	238570	0	0	110	0
1626669955.983		1251531	1251531	0	0	0	250228	0	0	110	0
1626669956.026		1231031	1231031	0	0	0	229682	0	0	110	0
1626669956.066		1233461	1233461	0	0	0	232748	0	0	110	0
1626669956.109		1235483	1235483	0	0	0	234580	0	0	110	0
1626669956.150		1238692	1238692	0	0	0	238125	0	0	110	0
1626669956.191		1232803	1232803	0	0	0	232135	0	0	110	0
1626669956.233		1234461	1234461	0	0	0	233868	0	0	110	0
1626669956.275		1233401	1233401	0	0	0	232193	0	0	110	0
1626669956.316		1230146	1230146	0	0	0	228800	0	0	110	0
1626669956.358		1242707	1242707	0	0	0	241681	0	0	110	0
1626669956.399		1246978	1246978	0	0	0	246032	0	0	110	0
1626669956.441		1240669	1240669	0	0	0	239355	0	0	110	0
1626669956.482		1234923	1234923	0	0	0	233769	0	0	110	0
1626669956.523		1235674	1235674	0	0	0	234870	0	0	110	0
1626669956.565		1235740	1235740	0	0	0	235308	0	0	110	0
1626669956.607		1236304	1236304	0	0	0	235708	0	0	110	0
1626669956.647		1235950	1235950	0	0	0	235109	0	0	110	0
1626669956.689		1233259	1233259	0	0	0	232479	0	0	110	0
1626669956.730		1232981	1232981	0	0	0	231850	0	0	110	0
1626669956.771		1238818	1238818	0	0	0	237843	0	0	110	0
1626669956.812		1234631	1234631	0	0	0	234001	0	0	110	0
1626669956.853		1234328	1234328	0	0	0	233129	0	0	110	0
1626669956.895		1233547	1233547	0	0	0	233143	0	0	110	0
1626669956.936		1230790	1230790	0	0	0	229643	0	0	110	0
1626669956.977		1230760	1230760	0	0	0	229571	0	0	110	0
1626669957.018		1231764	1231764	0	0	0	231034	0	0	110	0
1626669957.059		1231074	1231074	0	0	0	230521	0	0	110	0
1626669957.100		1246810	1246810	0	0	0	245418	0	0	110	0
1626669957.141		1240373	1240373	0	0	0	239327	0	0	110	0
1626669957.182		1242582	1242582	0	0	0	241376	0	0	110	0
1626669957.223		1242593	1242593	0	0	0	241545	0	0	110	0
1626669957.263		1240311	1240311	0	0	0	239523	0	0	110	0
1626669957.304		1237121	1237121	0	0	0	236249	0	0	110	0
1626669957.345		1235102	1235102	0	0	0	234117	0	0	110	0
1626669957.386		1236191	1236191	0	0	0	234822	0	0	110	0
1626669957.427		1231220	1231220	0	0	0	230033	0	0	110	0
1626669957.467		1235068	1235068	0	0	0	234699	0	0	110	0
1626669957.508		1230061	1230061	0	0	0	229595	0	0	110	0
1626669957.549		1229862	1229862	0	0	0	229177	0	0	110	0
1626669957.589		1238641	1238641	0	0	0	237417	0	0	110	0
1626669957.630		1234720	1234720	0	0	0	233952	0	0	110	0
1626669957.671		1256819	1256819	0	0	0	255882	0	0	110	0
1626669957.711		1250539	1250539	0	0	0	250038	0	0	110	0
1626669957.752		1234698	1234698	0	0	0	233387	0	0	110	0
1626669957.792		1232696	1232696	0	0	0	232051	0	0	110	0
1626669957.833		1230068	1230068	0	0	0	229171	0	0	110	0
1626669957.873		1232735	1232735	0	0	0	231539	0	0	110	0
1626669957.913		1233533	1233533	0	0	0	232876	0	0	110	0
1626669957.954		1234463	1234463	0	0	0	233794	0	0	110	0
1626669957.994		1230697	1230697	0	0	0	230026	0	0	110	0
1626669958.035		1230917	1230917	0	0	0	230226	0	0	110	0
1626669958.075		1235207	1235207	0	0	0	234808	0	0	110	0
1626669958.115		1233115	1233115	0	0	0	232495	0	0	110	0
1626669958.155		1233896	1233896	0	0	0	232782	0	0	110	0
1626669958.196		1234429	1234429	0	0	0	233682	0	0	110	0
1626669958.237		1231393	1231393	0	0	0	230000	0	0	110	0
1626669958.277		1230115	1230115	0	0	0	228815	0	0	110	0
1626669958.316		1235761	1235761	0	0	0	235335	0	0	110	0
1626669958.356		1265708	1265708	0	0	0	264904	0	0	110	0
1626669958.396		1253761	1253761	0	0	0	253276	0	0	110	0
1626669958.437		1234022	1234022	0	0	0	233094	0	0	110	0
1626669958.476		1235423	1235423	0	0	0	234097	0	0	110	0
1626669958.518		1252896	1252896	0	0	0	251655	0	0	110	0
1626669958.556		1245238	1245238	0	0	0	244695	0	0	110	0
1626669958.596		1231927	1231927	0	0	0	230887	0	0	110	0
1626669958.636		1233430	1233430	0	0	0	232841	0	0	110	0
1626669958.676		1234348	1234348	0	0	0	234097	0	0	110	0
1626669958.716		1232612	1232612	0	0	0	231997	0	0	110	0
1626669958.756		1232592	1232592	0	0	0	231160	0	0	110	0
1626669958.796		1232168	1232168	0	0	0	230858	0	0	110	0
1626669958.836		1231047	1231047	0	0	0	230615	0	0	110	0
1626669958.876		1231953	1231953	0	0	0	231206	0	0	110	0
1626669958.915		1236916	1236916	0	0	0	236439	0	0	110	0
1626669958.955		1232959	1232959	0	0	0	232607	0	0	110	0
1626669958.995		1235510	1235510	0	0	0	234476	0	0	110	0
1626669959.034		1228083	1228083	0	0	0	226869	0	0	110	0
1626669959.074		1236421	1236421	0	0	0	235377	0	0	110	0
1626669959.115		1232727	1232727	0	0	0	232218	0	0	110	0
1626669959.153		1230997	1230997	0	0	0	230293	0	0	110	0
1626669959.193		1233649	1233649	0	0	0	232607	0	0	110	0
1626669959.232		1238471	1238471	0	0	0	237139	0	0	110	0
1626669959.272		1232209	1232209	0	0	0	231496	0	0	110	0
1626669959.311		1229225	1229225	0	0	0	228731	0	0	110	0
1626669959.351		1235246	1235246	0	0	0	234882	0	0	110	0
1626669959.390		1239733	1239733	0	0	0	238487	0	0	110	0
1626669959.430		1234983	1234983	0	0	0	234212	0	0	110	0
1626669959.469		1233678	1233678	0	0	0	233088	0	0	110	0
1626669959.508		1235336	1235336	0	0	0	234090	0	0	110	0
1626669959.548		1234322	1234322	0	0	0	233038	0	0	110	0
1626669959.587		1231695	1231695	0	0	0	230908	0	0	110	0
1626669959.626		1233620	1233620	0	0	0	232344	0	0	110	0
1626669959.665		1233273	1233273	0	0	0	232773	0	0	110	0
1626669959.705		1234098	1234098	0	0	0	233402	0	0	110	0
1626669959.744		1238333	1238333	0	0	0	237261	0	0	110	0
1626669959.783		1234351	1234351	0	0	0	233893	0	0	110	0
1626669959.822		1232719	1232719	0	0	0	232010	0	0	110	0
1626669959.861		1234120	1234120	0	0	0	232788	0	0	110	0
1626669959.901		1234562	1234562	0	0	0	234158	0	0	110	0
1626669959.940		1239503	1239503	0	0	0	238653	0	0	110	0
1626669959.979		1232654	1232654	0	0	0	231451	0	0	110	0
1626669960.019		1233795	1233795	0	0	0	232666	0	0	110	0
1626669960.057		1232569	1232569	0	0	0	232109	0	0	110	0
1626669960.097		1233063	1233063	0	0	0	232448	0	0	110	0
1626669960.135		1236270	1236270	0	0	0	235224	0	0	110	0
1626669960.174		1235641	1235641	0	0	0	234453	0	0	110	0
1626669960.213		1235060	1235060	0	0	0	233772	0	0	110	0
1626669960.251		1236743	1236743	0	0	0	235896	0	0	110	0
1626669960.290		1231710	1231710	0	0	0	230878	0	0	110	0
1626669960.329		1234565	1234565	0	0	0	233942	0	0	110	0
1626669960.368		1232349	1232349	0	0	0	231595	0	0	110	0
1626669960.407		1231596	1231596	0	0	0	230602	0	0	110	0
1626669960.445		1236357	1236357	0	0	0	235786	0	0	110	0
1626669960.484		1235814	1235814	0	0	0	234978	0	0	110	0
1626669960.523		1234601	1234601	0	0	0	233517	0	0	110	0
1626669960.562		1230733	1230733	0	0	0	229400	0	0	110	0
1626669960.601		1244927	1244927	0	0	0	244284	0	0	110	0
1626669960.639		1234655	1234655	0	0	0	233702	0	0	110	0
1626669960.678		1235326	1235326	0	0	0	234117	0	0	110	0
1626669960.716		1231910	1231910	0	0	0	230832	0	0	110	0
1626669960.755		1236465	1236465	0	0	0	235509	0	0	110	0
1626669960.793		1236573	1236573	0	0	0	235877	0	0	110	0
1626669960.832		1234035	1234035	0	0	0	232784	0	0	110	0
1626669960.870		1228489	1228489	0	0	0	227923	0	0	110	0
1626669960.909		1232280	1232280	0	0	0	231796	0	0	110	0
1626669960.947		1234365	1234365	0	0	0	233750	0	0	110	0
1626669960.986		1236569	1236569	0	0	0	235405	0	0	110	0
1626669961.024		1231806	1231806	0	0	0	231427	0	0	110	0
1626669961.062		1233895	1233895	0	0	0	233397	0	0	110	0
1626669961.101		1235727	1235727	0	0	0	235330	0	0	110	0
1626669961.139		1234735	1234735	0	0	0	234204	0	0	110	0
1626669961.177		1240510	1240510	0	0	0	239452	0	0	110	0
1626669961.216		1234935	1234935	0	0	0	234300	0	0	110	0
1626669961.254		1233673	1233673	0	0	0	232777	0	0	110	0
1626669961.292		1232158	1232158	0	0	0	231126	0	0	110	0
1626669961.331		1232408	1232408	0	0	0	231445	0	0	110	0
1626669961.369		1237536	1237536	0	0	0	236505	0	0	110	0
1626669961.407		1238865	1238865	0	0	0	237769	0	0	110	0
1626669961.445		1232458	1232458	0	0	0	231861	0	0	110	0
1626669961.483		1236228	1236228	0	0	0	234950	0	0	110	0
1626669961.521		1230731	1230731	0	0	0	229645	0	0	110	0
1626669961.559		1229983	1229983	0	0	0	228586	0	0	110	0
1626669961.597		1232338	1232338	0	0	0	231609	0	0	110	0
1626669961.635		1231823	1231823	0	0	0	230673	0	0	110	0
1626669961.673		1243480	1243480	0	0	0	243227	0	0	110	0
1626669961.711		1235083	1235083	0	0	0	234361	0	0	110	0
1626669961.749		1236921	1236921	0	0	0	235520	0	0	110	0
1626669961.787		1236303	1236303	0	0	0	234921	0	0	110	0
1626669961.825		1236617	1236617	0	0	0	235610	0	0	110	0
1626669961.863		1236381	1236381	0	0	0	235274	0	0	110	0
1626669961.901		1234523	1234523	0	0	0	233375	0	0	110	0
1626669961.939		1233882	1233882	0	0	0	232445	0	0	110	0
1626669961.977		1235861	1235861	0	0	0	234890	0	0	110	0
1626669962.015		1238910	1238910	0	0	0	238323	0	0	110	0
1626669962.052		1239329	1239329	0	0	0	237925	0	0	110	0
1626669962.090		1231545	1231545	0	0	0	231016	0	0	110	0
1626669962.128		1229918	1229918	0	0	0	229040	0	0	110	0
1626669962.166		1229224	1229224	0	0	0	228256	0	0	110	0
1626669962.203		1230529	1230529	0	0	0	229627	0	0	110	0
1626669962.241		1229536	1229536	0	0	0	229156	0	0	110	0
1626669962.279		1235928	1235928	0	0	0	235469	0	0	110	0
1626669962.316		1235544	1235544	0	0	0	234334	0	0	110	0
1626669962.354		1251184	1251184	0	0	0	249887	0	0	110	0
1626669962.391		1230900	1230900	0	0	0	230438	0	0	110	0
1626669962.429		1238731	1238731	0	0	0	238341	0	0	110	0
1626669962.466		1258845	1258845	0	0	0	257787	0	0	110	0
1626669962.504		1249255	1249255	0	0	0	248315	0	0	110	0
1626669962.542		1234652	1234652	0	0	0	233993	0	0	110	0
1626669962.579		1231081	1231081	0	0	0	229830	0	0	110	0
1626669962.616		1244068	1244068	0	0	0	243075	0	0	110	0
1626669962.654		1235459	1235459	0	0	0	234810	0	0	110	0
1626669962.691		1236085	1236085	0	0	0	235857	0	0	110	0
1626669962.729		1236309	1236309	0	0	0	235402	0	0	110	0
1626669962.766		1232904	1232904	0	0	0	232349	0	0	110	0
1626669962.803		1233132	1233132	0	0	0	232172	0	0	110	0
1626669962.841		1234709	1234709	0	0	0	233614	0	0	110	0
1626669962.878		1232860	1232860	0	0	0	232481	0	0	110	0
1626669962.915		1232449	1232449	0	0	0	231800	0	0	110	0
1626669962.954		1241426	1241426	0	0	0	240841	0	0	110	0
1626669962.990		1239802	1239802	0	0	0	239062	0	0	110	0
1626669963.027		1231018	1231018	0	0	0	230648	0	0	110	0
1626669963.064		1229490	1229490	0	0	0	228939	0	0	110	0
1626669963.101		1234253	1234253	0	0	0	233456	0	0	110	0
1626669963.138		1241225	1241225	0	0	0	240547	0	0	110	0
1626669963.176		1238132	1238132	0	0	0	237798	0	0	110	0
1626669963.213		1240298	1240298	0	0	0	239926	0	0	110	0
1626669963.250		1235104	1235104	0	0	0	233686	0	0	110	0
1626669963.287		1236650	1236650	0	0	0	236227	0	0	110	0
1626669963.324		1233080	1233080	0	0	0	231790	0	0	110	0
1626669963.361		1230958	1230958	0	0	0	230339	0	0	110	0
1626669963.399		1231073	1231073	0	0	0	230191	0	0	110	0
1626669963.435		1235113	1235113	0	0	0	233924	0	0	110	0
1626669963.472		1231506	1231506	0	0	0	230502	0	0	110	0
1626669963.509		1233726	1233726	0	0	0	232404	0	0	110	0
1626669963.546		1232590	1232590	0	0	0	232096	0	0	110	0
1626669963.583		1235199	1235199	0	0	0	233968	0	0	110	0
1626669963.619		1248377	1248377	0	0	0	247732	0	0	110	0
1626669963.656		1252368	1252368	0	0	0	251821	0	0	110	0
1626669963.693		1260648	1260648	0	0	0	260310	0	0	110	0
1626669963.730		1251161	1251161	0	0	0	250147	0	0	110	0
1626669963.767		1229737	1229737	0	0	0	228961	0	0	110	0
1626669963.804		1233383	1233383	0	0	0	232913	0	0	110	0
1626669963.840		1232833	1232833	0	0	0	231743	0	0	110	0
1626669963.877		1229784	1229784	0	0	0	229299	0	0	110	0
1626669963.914		1232230	1232230	0	0	0	231744	0	0	110	0
1626669963.950		1234573	1234573	0	0	0	233406	0	0	110	0
1626669963.987		1231978	1231978	0	0	0	230640	0	0	110	0
1626669964.024		1231848	1231848	0	0	0	230517	0	0	110	0
1626669964.061		1231127	1231127	0	0	0	230249	0	0	110	0
1626669964.097		1234740	1234740	0	0	0	233667	0	0	110	0
1626669964.134		1234520	1234520	0	0	0	234089	0	0	110	0
1626669964.170		1234929	1234929	0	0	0	233972	0	0	110	0
1626669964.207		1233029	1233029	0	0	0	232140	0	0	110	0
1626669964.243		1233298	1233298	0	0	0	232820	0	0	110	0
1626669964.280		1235115	1235115	0	0	0	234255	0	0	110	0
1626669964.316		1232657	1232657	0	0	0	231911	0	0	110	0
1626669964.353		1236087	1236087	0	0	0	234678	0	0	110	0
