1626670824.191		10000917	10000917	0	0	0	10000000	0	0	110	0
1626670824.241		10001238	10001238	0	0	0	10000000	0	0	110	0
1626670824.293		10000971	10000971	0	0	0	10000000	0	0	110	0
1626670824.344		10001019	10001019	0	0	0	10000000	0	0	110	0
1626670824.396		10001062	10001062	0	0	0	10000000	0	0	110	0
1626670824.448		10001209	10001209	0	0	0	10000000	0	0	110	0
1626670824.499		10001241	10001241	0	0	0	10000000	0	0	110	0
1626670824.551		10000225	10000225	0	0	0	10000000	0	0	110	0
1626670824.601		10000289	10000289	0	0	0	10000000	0	0	110	0
1626670824.653		10000496	10000496	0	0	0	10000000	0	0	110	0
1626670824.703		10000844	10000844	0	0	0	10000000	0	0	110	0
1626670824.754		10000686	10000686	0	0	0	10000000	0	0	110	0
1626670824.805		10001252	10001252	0	0	0	10000000	0	0	110	0
1626670824.857		10001137	10001137	0	0	0	10000000	0	0	110	0
1626670824.908		10001174	10001174	0	0	0	10000000	0	0	110	0
1626670824.958		10001255	10001255	0	0	0	10000000	0	0	110	0
1626670825.008		10000319	10000319	0	0	0	10000000	0	0	110	0
1626670825.059		10001145	10001145	0	0	0	10000000	0	0	110	0
1626670825.110		10001200	10001200	0	0	0	10000000	0	0	110	0
1626670825.161		10001155	10001155	0	0	0	10000000	0	0	110	0
1626670825.211		10000619	10000619	0	0	0	10000000	0	0	110	0
1626670825.262		10000211	10000211	0	0	0	10000000	0	0	110	0
1626670825.311		10000213	10000213	0	0	0	10000000	0	0	110	0
1626670825.362		10000358	10000358	0	0	0	10000000	0	0	110	0
1626670825.413		10000303	10000303	0	0	0	10000000	0	0	110	0
1626670825.463		10000215	10000215	0	0	0	10000000	0	0	110	0
1626670825.513		10001202	10001202	0	0	0	10000000	0	0	110	0
1626670825.562		10001214	10001214	0	0	0	10000000	0	0	110	0
1626670825.613		10001139	10001139	0	0	0	10000000	0	0	110	0
1626670825.663		10000903	10000903	0	0	0	10000000	0	0	110	0
1626670825.713		10000899	10000899	0	0	0	10000000	0	0	110	0
1626670825.763		10000891	10000891	0	0	0	10000000	0	0	110	0
1626670825.813		10000929	10000929	0	0	0	10000000	0	0	110	0
1626670825.862		10001091	10001091	0	0	0	10000000	0	0	110	0
1626670825.913		10000958	10000958	0	0	0	10000000	0	0	110	0
1626670825.963		10000503	10000503	0	0	0	10000000	0	0	110	0
1626670826.012		10000687	10000687	0	0	0	10000000	0	0	110	0
1626670826.062		10001119	10001119	0	0	0	10000000	0	0	110	0
1626670826.111		10000448	10000448	0	0	0	10000000	0	0	110	0
1626670826.161		10000597	10000597	0	0	0	10000000	0	0	110	0
1626670826.209		10000419	10000419	0	0	0	10000000	0	0	110	0
1626670826.260		10000607	10000607	0	0	0	10000000	0	0	110	0
1626670826.309		10000582	10000582	0	0	0	10000000	0	0	110	0
1626670826.357		10000570	10000570	0	0	0	10000000	0	0	110	0
1626670826.408		10000588	10000588	0	0	0	10000000	0	0	110	0
1626670826.457		10000532	10000532	0	0	0	10000000	0	0	110	0
1626670826.506		10000574	10000574	0	0	0	10000000	0	0	110	0
1626670826.554		10000579	10000579	0	0	0	10000000	0	0	110	0
1626670826.604		10000520	10000520	0	0	0	10000000	0	0	110	0
1626670826.653		10000696	10000696	0	0	0	10000000	0	0	110	0
1626670826.702		10000535	10000535	0	0	0	10000000	0	0	110	0
1626670826.750		10000414	10000414	0	0	0	10000000	0	0	110	0
1626670826.800		10000435	10000435	0	0	0	10000000	0	0	110	0
1626670826.849		10000479	10000479	0	0	0	10000000	0	0	110	0
1626670826.898		10000236	10000236	0	0	0	10000000	0	0	110	0
1626670826.945		10000346	10000346	0	0	0	10000000	0	0	110	0
1626670826.995		10001308	10001308	0	0	0	10000000	0	0	110	0
1626670827.043		10000417	10000417	0	0	0	10000000	0	0	110	0
1626670827.092		10000328	10000328	0	0	0	10000000	0	0	110	0
1626670827.140		10000447	10000447	0	0	0	10000000	0	0	110	0
1626670827.189		10000241	10000241	0	0	0	10000000	0	0	110	0
1626670827.237		10001161	10001161	0	0	0	10000000	0	0	110	0
1626670827.286		10001290	10001290	0	0	0	10000000	0	0	110	0
1626670827.334		10000221	10000221	0	0	0	10000000	0	0	110	0
1626670827.382		10000393	10000393	0	0	0	10000000	0	0	110	0
1626670827.431		10000402	10000402	0	0	0	10000000	0	0	110	0
1626670827.478		10000500	10000500	0	0	0	10000000	0	0	110	0
1626670827.527		10001187	10001187	0	0	0	10000000	0	0	110	0
1626670827.575		10001101	10001101	0	0	0	10000000	0	0	110	0
1626670827.623		10001211	10001211	0	0	0	10000000	0	0	110	0
1626670827.670		10001115	10001115	0	0	0	10000000	0	0	110	0
1626670827.719		10000938	10000938	0	0	0	10000000	0	0	110	0
1626670827.767		10000926	10000926	0	0	0	10000000	0	0	110	0
1626670827.815		10000837	10000837	0	0	0	10000000	0	0	110	0
1626670827.863		10000819	10000819	0	0	0	10000000	0	0	110	0
1626670827.910		10000938	10000938	0	0	0	10000000	0	0	110	0
1626670827.959		10000928	10000928	0	0	0	10000000	0	0	110	0
1626670828.005		10001099	10001099	0	0	0	10000000	0	0	110	0
1626670828.054		10000197	10000197	0	0	0	10000000	0	0	110	0
1626670828.102		10000196	10000196	0	0	0	10000000	0	0	110	0
1626670828.149		10000781	10000781	0	0	0	10000000	0	0	110	0
1626670828.197		10000388	10000388	0	0	0	10000000	0	0	110	0
1626670828.244		10000220	10000220	0	0	0	10000000	0	0	110	0
1626670828.291		10001105	10001105	0	0	0	10000000	0	0	110	0
1626670828.339		10001162	10001162	0	0	0	10000000	0	0	110	0
1626670828.385		10001176	10001176	0	0	0	10000000	0	0	110	0
1626670828.434		10001082	10001082	0	0	0	10000000	0	0	110	0
1626670828.481		10001083	10001083	0	0	0	10000000	0	0	110	0
1626670828.528		10001122	10001122	0	0	0	10000000	0	0	110	0
1626670828.575		10001106	10001106	0	0	0	10000000	0	0	110	0
1626670828.621		10000175	10000175	0	0	0	10000000	0	0	110	0
1626670828.668		10001004	10001004	0	0	0	10000000	0	0	110	0
1626670828.716		10000554	10000554	0	0	0	10000000	0	0	110	0
1626670828.763		10000753	10000753	0	0	0	10000000	0	0	110	0
1626670828.810		10000960	10000960	0	0	0	10000000	0	0	110	0
1626670828.857		10000464	10000464	0	0	0	10000000	0	0	110	0
1626670828.904		10000865	10000865	0	0	0	10000000	0	0	110	0
1626670828.951		10000812	10000812	0	0	0	10000000	0	0	110	0
1626670828.997		10000600	10000600	0	0	0	10000000	0	0	110	0
1626670829.044		10000528	10000528	0	0	0	10000000	0	0	110	0
1626670829.090		10000581	10000581	0	0	0	10000000	0	0	110	0
1626670829.138		10000577	10000577	0	0	0	10000000	0	0	110	0
1626670829.184		10000415	10000415	0	0	0	10000000	0	0	110	0
1626670829.231		10001035	10001035	0	0	0	10000000	0	0	110	0
1626670829.276		10000876	10000876	0	0	0	10000000	0	0	110	0
1626670829.324		10000942	10000942	0	0	0	10000000	0	0	110	0
1626670829.370		10001060	10001060	0	0	0	10000000	0	0	110	0
1626670829.417		10001080	10001080	0	0	0	10000000	0	0	110	0
1626670829.462		10001086	10001086	0	0	0	10000000	0	0	110	0
1626670829.509		10001096	10001096	0	0	0	10000000	0	0	110	0
1626670829.555		10001067	10001067	0	0	0	10000000	0	0	110	0
1626670829.602		10001055	10001055	0	0	0	10000000	0	0	110	0
1626670829.648		10000142	10000142	0	0	0	10000000	0	0	110	0
1626670829.693		10000734	10000734	0	0	0	10000000	0	0	110	0
1626670829.740		10000945	10000945	0	0	0	10000000	0	0	110	0
1626670829.786		10000896	10000896	0	0	0	10000000	0	0	110	0
1626670829.832		10000957	10000957	0	0	0	10000000	0	0	110	0
1626670829.878		10000982	10000982	0	0	0	10000000	0	0	110	0
1626670829.924		10000884	10000884	0	0	0	10000000	0	0	110	0
1626670829.970		10001014	10001014	0	0	0	10000000	0	0	110	0
1626670830.016		10000431	10000431	0	0	0	10000000	0	0	110	0
1626670830.061		10000382	10000382	0	0	0	10000000	0	0	110	0
1626670830.108		10000750	10000750	0	0	0	10000000	0	0	110	0
1626670830.153		10001088	10001088	0	0	0	10000000	0	0	110	0
1626670830.199		10000453	10000453	0	0	0	10000000	0	0	110	0
1626670830.245		10000617	10000617	0	0	0	10000000	0	0	110	0
1626670830.290		10000800	10000800	0	0	0	10000000	0	0	110	0
1626670830.336		10000482	10000482	0	0	0	10000000	0	0	110	0
1626670830.382		10000410	10000410	0	0	0	10000000	0	0	110	0
1626670830.427		10000511	10000511	0	0	0	10000000	0	0	110	0
1626670830.472		10000488	10000488	0	0	0	10000000	0	0	110	0
1626670830.518		10000465	10000465	0	0	0	10000000	0	0	110	0
1626670830.562		10000412	10000412	0	0	0	10000000	0	0	110	0
1626670830.609		10000466	10000466	0	0	0	10000000	0	0	110	0
1626670830.654		10000362	10000362	0	0	0	10000000	0	0	110	0
1626670830.699		10001220	10001220	0	0	0	10000000	0	0	110	0
1626670830.745		10001029	10001029	0	0	0	10000000	0	0	110	0
1626670830.790		10001250	10001250	0	0	0	10000000	0	0	110	0
1626670830.835		10000780	10000780	0	0	0	10000000	0	0	110	0
1626670830.880		10000425	10000425	0	0	0	10000000	0	0	110	0
1626670830.925		10000361	10000361	0	0	0	10000000	0	0	110	0
1626670830.970		10000588	10000588	0	0	0	10000000	0	0	110	0
1626670831.014		10000909	10000909	0	0	0	10000000	0	0	110	0
1626670831.059		10000350	10000350	0	0	0	10000000	0	0	110	0
1626670831.104		10000599	10000599	0	0	0	10000000	0	0	110	0
1626670831.150		10000914	10000914	0	0	0	10000000	0	0	110	0
1626670831.195		10000971	10000971	0	0	0	10000000	0	0	110	0
1626670831.240		10000462	10000462	0	0	0	10000000	0	0	110	0
1626670831.283		10000698	10000698	0	0	0	10000000	0	0	110	0
1626670831.329		10000496	10000496	0	0	0	10000000	0	0	110	0
1626670831.373		10001114	10001114	0	0	0	10000000	0	0	110	0
1626670831.418		10000251	10000251	0	0	0	10000000	0	0	110	0
1626670831.463		10000235	10000235	0	0	0	10000000	0	0	110	0
1626670831.508		10000477	10000477	0	0	0	10000000	0	0	110	0
1626670831.551		10000505	10000505	0	0	0	10000000	0	0	110	0
1626670831.597		10000942	10000942	0	0	0	10000000	0	0	110	0
1626670831.641		10000364	10000364	0	0	0	10000000	0	0	110	0
1626670831.686		10000926	10000926	0	0	0	10000000	0	0	110	0
1626670831.730		10000815	10000815	0	0	0	10000000	0	0	110	0
1626670831.773		10000875	10000875	0	0	0	10000000	0	0	110	0
1626670831.819		10000818	10000818	0	0	0	10000000	0	0	110	0
1626670831.863		10000819	10000819	0	0	0	10000000	0	0	110	0
1626670831.906		10000892	10000892	0	0	0	10000000	0	0	110	0
1626670831.952		10000858	10000858	0	0	0	10000000	0	0	110	0
1626670831.996		10000867	10000867	0	0	0	10000000	0	0	110	0
1626670832.039		10000677	10000677	0	0	0	10000000	0	0	110	0
1626670832.083		10001084	10001084	0	0	0	10000000	0	0	110	0
1626670832.127		10001226	10001226	0	0	0	10000000	0	0	110	0
1626670832.172		10000508	10000508	0	0	0	10000000	0	0	110	0
1626670832.215		10000945	10000945	0	0	0	10000000	0	0	110	0
1626670832.260		10000971	10000971	0	0	0	10000000	0	0	110	0
1626670832.303		10000707	10000707	0	0	0	10000000	0	0	110	0
1626670832.348		10000383	10000383	0	0	0	10000000	0	0	110	0
1626670832.392		10000874	10000874	0	0	0	10000000	0	0	110	0
1626670832.436		10000701	10000701	0	0	0	10000000	0	0	110	0
1626670832.480		10000494	10000494	0	0	0	10000000	0	0	110	0
1626670832.523		10001229	10001229	0	0	0	10000000	0	0	110	0
1626670832.566		10001200	10001200	0	0	0	10000000	0	0	110	0
1626670832.611		10000231	10000231	0	0	0	10000000	0	0	110	0
1626670832.654		10000175	10000175	0	0	0	10000000	0	0	110	0
1626670832.698		10000415	10000415	0	0	0	10000000	0	0	110	0
1626670832.742		10000122	10000122	0	0	0	10000000	0	0	110	0
1626670832.785		10000251	10000251	0	0	0	10000000	0	0	110	0
1626670832.829		10000730	10000730	0	0	0	10000000	0	0	110	0
1626670832.872		10000387	10000387	0	0	0	10000000	0	0	110	0
1626670832.916		10001064	10001064	0	0	0	10000000	0	0	110	0
1626670832.959		10000384	10000384	0	0	0	10000000	0	0	110	0
1626670833.002		10000793	10000793	0	0	0	10000000	0	0	110	0
1626670833.046		10000434	10000434	0	0	0	10000000	0	0	110	0
1626670833.088		10001053	10001053	0	0	0	10000000	0	0	110	0
1626670833.132		10000984	10000984	0	0	0	10000000	0	0	110	0
1626670833.175		10000889	10000889	0	0	0	10000000	0	0	110	0
1626670833.219		10000647	10000647	0	0	0	10000000	0	0	110	0
1626670833.262		10000813	10000813	0	0	0	10000000	0	0	110	0
1626670833.305		10000424	10000424	0	0	0	10000000	0	0	110	0
1626670833.347		10000651	10000651	0	0	0	10000000	0	0	110	0
1626670833.391		10001210	10001210	0	0	0	10000000	0	0	110	0
1626670833.434		10000550	10000550	0	0	0	10000000	0	0	110	0
1626670833.477		10000569	10000569	0	0	0	10000000	0	0	110	0
1626670833.520		10000524	10000524	0	0	0	10000000	0	0	110	0
1626670833.563		10001070	10001070	0	0	0	10000000	0	0	110	0
1626670833.606		10001178	10001178	0	0	0	10000000	0	0	110	0
1626670833.649		10000964	10000964	0	0	0	10000000	0	0	110	0
1626670833.692		10000541	10000541	0	0	0	10000000	0	0	110	0
1626670833.734		10000391	10000391	0	0	0	10000000	0	0	110	0
1626670833.778		10000280	10000280	0	0	0	10000000	0	0	110	0
1626670833.820		10000482	10000482	0	0	0	10000000	0	0	110	0
1626670833.863		10000724	10000724	0	0	0	10000000	0	0	110	0
1626670833.906		10000810	10000810	0	0	0	10000000	0	0	110	0
1626670833.947		10000751	10000751	0	0	0	10000000	0	0	110	0
1626670833.991		10000750	10000750	0	0	0	10000000	0	0	110	0
1626670834.034		10001103	10001103	0	0	0	10000000	0	0	110	0
1626670834.076		10000948	10000948	0	0	0	10000000	0	0	110	0
1626670834.119		10000150	10000150	0	0	0	10000000	0	0	110	0
1626670834.160		10000329	10000329	0	0	0	10000000	0	0	110	0
1626670834.203		10001249	10001249	0	0	0	10000000	0	0	110	0
1626670834.246		10000903	10000903	0	0	0	10000000	0	0	110	0
1626670834.288		10000680	10000680	0	0	0	10000000	0	0	110	0
1626670834.331		10000982	10000982	0	0	0	10000000	0	0	110	0
1626670834.372		10000739	10000739	0	0	0	10000000	0	0	110	0
1626670834.416		10000771	10000771	0	0	0	10000000	0	0	110	0
1626670834.458		10000712	10000712	0	0	0	10000000	0	0	110	0
1626670834.500		10000744	10000744	0	0	0	10000000	0	0	110	0
1626670834.542		10000873	10000873	0	0	0	10000000	0	0	110	0
1626670834.583		10000865	10000865	0	0	0	10000000	0	0	110	0
1626670834.626		10001115	10001115	0	0	0	10000000	0	0	110	0
1626670834.669		10000874	10000874	0	0	0	10000000	0	0	110	0
1626670834.710		10000419	10000419	0	0	0	10000000	0	0	110	0
1626670834.752		10000691	10000691	0	0	0	10000000	0	0	110	0
1626670834.794		10000998	10000998	0	0	0	10000000	0	0	110	0
1626670834.836		10000853	10000853	0	0	0	10000000	0	0	110	0
1626670834.879		10000735	10000735	0	0	0	10000000	0	0	110	0
1626670834.921		10000962	10000962	0	0	0	10000000	0	0	110	0
1626670834.963		10001102	10001102	0	0	0	10000000	0	0	110	0
1626670835.005		10000387	10000387	0	0	0	10000000	0	0	110	0
1626670835.045		10000442	10000442	0	0	0	10000000	0	0	110	0
1626670835.087		10000576	10000576	0	0	0	10000000	0	0	110	0
1626670835.129		10000770	10000770	0	0	0	10000000	0	0	110	0
1626670835.172		10000586	10000586	0	0	0	10000000	0	0	110	0
1626670835.212		10000415	10000415	0	0	0	10000000	0	0	110	0
1626670835.254		10000680	10000680	0	0	0	10000000	0	0	110	0
1626670835.296		10000811	10000811	0	0	0	10000000	0	0	110	0
1626670835.338		10000768	10000768	0	0	0	10000000	0	0	110	0
1626670835.380		10000475	10000475	0	0	0	10000000	0	0	110	0
1626670835.422		10000652	10000652	0	0	0	10000000	0	0	110	0
1626670835.463		10000834	10000834	0	0	0	10000000	0	0	110	0
1626670835.505		10000197	10000197	0	0	0	10000000	0	0	110	0
1626670835.546		10000245	10000245	0	0	0	10000000	0	0	110	0
1626670835.587		10000283	10000283	0	0	0	10000000	0	0	110	0
1626670835.629		10000581	10000581	0	0	0	10000000	0	0	110	0
1626670835.670		10000588	10000588	0	0	0	10000000	0	0	110	0
1626670835.712		10000292	10000292	0	0	0	10000000	0	0	110	0
1626670835.753		10000363	10000363	0	0	0	10000000	0	0	110	0
1626670835.794		10000363	10000363	0	0	0	10000000	0	0	110	0
1626670835.836		10000264	10000264	0	0	0	10000000	0	0	110	0
1626670835.876		10000290	10000290	0	0	0	10000000	0	0	110	0
1626670835.918		10000590	10000590	0	0	0	10000000	0	0	110	0
1626670835.959		10001195	10001195	0	0	0	10000000	0	0	110	0
1626670836.000		10001137	10001137	0	0	0	10000000	0	0	110	0
1626670836.042		10000326	10000326	0	0	0	10000000	0	0	110	0
1626670836.082		10000713	10000713	0	0	0	10000000	0	0	110	0
1626670836.124		10000215	10000215	0	0	0	10000000	0	0	110	0
1626670836.164		10000351	10000351	0	0	0	10000000	0	0	110	0
1626670836.205		10000575	10000575	0	0	0	10000000	0	0	110	0
1626670836.246		10000538	10000538	0	0	0	10000000	0	0	110	0
1626670836.287		10000900	10000900	0	0	0	10000000	0	0	110	0
1626670836.329		10001178	10001178	0	0	0	10000000	0	0	110	0
1626670836.370		10000229	10000229	0	0	0	10000000	0	0	110	0
1626670836.410		10001057	10001057	0	0	0	10000000	0	0	110	0
1626670836.451		10001038	10001038	0	0	0	10000000	0	0	110	0
1626670836.492		10000883	10000883	0	0	0	10000000	0	0	110	0
1626670836.533		10001112	10001112	0	0	0	10000000	0	0	110	0
1626670836.574		10001085	10001085	0	0	0	10000000	0	0	110	0
1626670836.614		10001147	10001147	0	0	0	10000000	0	0	110	0
1626670836.655		10000384	10000384	0	0	0	10000000	0	0	110	0
1626670836.696		10001051	10001051	0	0	0	10000000	0	0	110	0
1626670836.736		10001010	10001010	0	0	0	10000000	0	0	110	0
1626670836.777		10001015	10001015	0	0	0	10000000	0	0	110	0
1626670836.818		10001031	10001031	0	0	0	10000000	0	0	110	0
1626670836.858		10001022	10001022	0	0	0	10000000	0	0	110	0
1626670836.899		10000978	10000978	0	0	0	10000000	0	0	110	0
1626670836.939		10000944	10000944	0	0	0	10000000	0	0	110	0
1626670836.980		10001175	10001175	0	0	0	10000000	0	0	110	0
1626670837.020		10000218	10000218	0	0	0	10000000	0	0	110	0
1626670837.060		10001235	10001235	0	0	0	10000000	0	0	110	0
1626670837.101		10001195	10001195	0	0	0	10000000	0	0	110	0
1626670837.141		10000431	10000431	0	0	0	10000000	0	0	110	0
1626670837.181		10001252	10001252	0	0	0	10000000	0	0	110	0
1626670837.222		10000490	10000490	0	0	0	10000000	0	0	110	0
1626670837.261		10000351	10000351	0	0	0	10000000	0	0	110	0
1626670837.301		10000302	10000302	0	0	0	10000000	0	0	110	0
1626670837.342		10001214	10001214	0	0	0	10000000	0	0	110	0
1626670837.382		10000228	10000228	0	0	0	10000000	0	0	110	0
1626670837.422		10001092	10001092	0	0	0	10000000	0	0	110	0
1626670837.463		10001057	10001057	0	0	0	10000000	0	0	110	0
1626670837.503		10000246	10000246	0	0	0	10000000	0	0	110	0
1626670837.543		10000297	10000297	0	0	0	10000000	0	0	110	0
1626670837.583		10001250	10001250	0	0	0	10000000	0	0	110	0
1626670837.622		10001286	10001286	0	0	0	10000000	0	0	110	0
1626670837.664		10000285	10000285	0	0	0	10000000	0	0	110	0
1626670837.702		10000314	10000314	0	0	0	10000000	0	0	110	0
1626670837.742		10001220	10001220	0	0	0	10000000	0	0	110	0
1626670837.782		10001263	10001263	0	0	0	10000000	0	0	110	0
1626670837.822		10000412	10000412	0	0	0	10000000	0	0	110	0
1626670837.862		10000548	10000548	0	0	0	10000000	0	0	110	0
1626670837.902		10000427	10000427	0	0	0	10000000	0	0	110	0
1626670837.943		10000437	10000437	0	0	0	10000000	0	0	110	0
1626670837.983		10000278	10000278	0	0	0	10000000	0	0	110	0
1626670838.022		10000438	10000438	0	0	0	10000000	0	0	110	0
1626670838.062		10000445	10000445	0	0	0	10000000	0	0	110	0
1626670838.102		10000519	10000519	0	0	0	10000000	0	0	110	0
1626670838.141		10000630	10000630	0	0	0	10000000	0	0	110	0
1626670838.181		10000576	10000576	0	0	0	10000000	0	0	110	0
1626670838.221		10000577	10000577	0	0	0	10000000	0	0	110	0
1626670838.260		10001020	10001020	0	0	0	10000000	0	0	110	0
1626670838.300		10000310	10000310	0	0	0	10000000	0	0	110	0
1626670838.340		10000287	10000287	0	0	0	10000000	0	0	110	0
1626670838.379		10000318	10000318	0	0	0	10000000	0	0	110	0
1626670838.419		10000408	10000408	0	0	0	10000000	0	0	110	0
1626670838.458		10000174	10000174	0	0	0	10000000	0	0	110	0
1626670838.498		10000194	10000194	0	0	0	10000000	0	0	110	0
1626670838.537		10001240	10001240	0	0	0	10000000	0	0	110	0
1626670838.577		10001186	10001186	0	0	0	10000000	0	0	110	0
1626670838.616		10001147	10001147	0	0	0	10000000	0	0	110	0
1626670838.654		10000282	10000282	0	0	0	10000000	0	0	110	0
1626670838.695		10001233	10001233	0	0	0	10000000	0	0	110	0
1626670838.734		10000224	10000224	0	0	0	10000000	0	0	110	0
1626670838.773		10000316	10000316	0	0	0	10000000	0	0	110	0
1626670838.812		10000509	10000509	0	0	0	10000000	0	0	110	0
1626670838.852		10000489	10000489	0	0	0	10000000	0	0	110	0
1626670838.891		10000482	10000482	0	0	0	10000000	0	0	110	0
1626670838.930		10000554	10000554	0	0	0	10000000	0	0	110	0
1626670838.969		10000524	10000524	0	0	0	10000000	0	0	110	0
1626670839.008		10000425	10000425	0	0	0	10000000	0	0	110	0
1626670839.048		10000677	10000677	0	0	0	10000000	0	0	110	0
1626670839.087		10000747	10000747	0	0	0	10000000	0	0	110	0
1626670839.125		10000832	10000832	0	0	0	10000000	0	0	110	0
1626670839.165		10000962	10000962	0	0	0	10000000	0	0	110	0
1626670839.204		10000775	10000775	0	0	0	10000000	0	0	110	0
1626670839.243		10000706	10000706	0	0	0	10000000	0	0	110	0
1626670839.281		10000814	10000814	0	0	0	10000000	0	0	110	0
1626670839.321		10000566	10000566	0	0	0	10000000	0	0	110	0
1626670839.360		10000440	10000440	0	0	0	10000000	0	0	110	0
1626670839.397		10000572	10000572	0	0	0	10000000	0	0	110	0
1626670839.436		10000642	10000642	0	0	0	10000000	0	0	110	0
1626670839.475		10000491	10000491	0	0	0	10000000	0	0	110	0
1626670839.514		10000540	10000540	0	0	0	10000000	0	0	110	0
1626670839.554		10000543	10000543	0	0	0	10000000	0	0	110	0
1626670839.592		10000598	10000598	0	0	0	10000000	0	0	110	0
1626670839.631		10000615	10000615	0	0	0	10000000	0	0	110	0
1626670839.670		10000787	10000787	0	0	0	10000000	0	0	110	0
1626670839.709		10000445	10000445	0	0	0	10000000	0	0	110	0
1626670839.747		10001189	10001189	0	0	0	10000000	0	0	110	0
1626670839.786		10000996	10000996	0	0	0	10000000	0	0	110	0
1626670839.825		10000955	10000955	0	0	0	10000000	0	0	110	0
1626670839.863		10000937	10000937	0	0	0	10000000	0	0	110	0
1626670839.902		10000993	10000993	0	0	0	10000000	0	0	110	0
1626670839.940		10000986	10000986	0	0	0	10000000	0	0	110	0
1626670839.979		10000921	10000921	0	0	0	10000000	0	0	110	0
1626670840.016		10016339	10016339	0	0	0	10000000	0	0	110	0
1626670840.056		10001209	10001209	0	0	0	10000000	0	0	110	0
1626670840.094		10001249	10001249	0	0	0	10000000	0	0	110	0
1626670840.133		10000391	10000391	0	0	0	10000000	0	0	110	0
1626670840.171		10000491	10000491	0	0	0	10000000	0	0	110	0
1626670840.209		10000334	10000334	0	0	0	10000000	0	0	110	0
1626670840.248		10001155	10001155	0	0	0	10000000	0	0	110	0
1626670840.285		10000267	10000267	0	0	0	10000000	0	0	110	0
1626670840.323		10001196	10001196	0	0	0	10000000	0	0	110	0
1626670840.362		10001200	10001200	0	0	0	10000000	0	0	110	0
1626670840.400		10001221	10001221	0	0	0	10000000	0	0	110	0
1626670840.439		10000932	10000932	0	0	0	10000000	0	0	110	0
1626670840.478		10000974	10000974	0	0	0	10000000	0	0	110	0
1626670840.516		10000694	10000694	0	0	0	10000000	0	0	110	0
1626670840.554		10000726	10000726	0	0	0	10000000	0	0	110	0
1626670840.592		10000696	10000696	0	0	0	10000000	0	0	110	0
1626670840.630		10000718	10000718	0	0	0	10000000	0	0	110	0
1626670840.668		10000900	10000900	0	0	0	10000000	0	0	110	0
1626670840.706		10000679	10000679	0	0	0	10000000	0	0	110	0
1626670840.743		10000240	10000240	0	0	0	10000000	0	0	110	0
1626670840.781		10001033	10001033	0	0	0	10000000	0	0	110	0
1626670840.820		10000902	10000902	0	0	0	10000000	0	0	110	0
1626670840.858		10000945	10000945	0	0	0	10000000	0	0	110	0
1626670840.896		10000244	10000244	0	0	0	10000000	0	0	110	0
1626670840.934		10000881	10000881	0	0	0	10000000	0	0	110	0
1626670840.972		10001057	10001057	0	0	0	10000000	0	0	110	0
1626670841.010		10000745	10000745	0	0	0	10000000	0	0	110	0
1626670841.047		10001006	10001006	0	0	0	10000000	0	0	110	0
1626670841.085		10000942	10000942	0	0	0	10000000	0	0	110	0
1626670841.123		10001030	10001030	0	0	0	10000000	0	0	110	0
1626670841.162		10000172	10000172	0	0	0	10000000	0	0	110	0
1626670841.198		10001052	10001052	0	0	0	10000000	0	0	110	0
1626670841.237		10000959	10000959	0	0	0	10000000	0	0	110	0
1626670841.275		10000916	10000916	0	0	0	10000000	0	0	110	0
1626670841.313		10000214	10000214	0	0	0	10000000	0	0	110	0
1626670841.350		10000248	10000248	0	0	0	10000000	0	0	110	0
1626670841.387		10001066	10001066	0	0	0	10000000	0	0	110	0
1626670841.425		10001095	10001095	0	0	0	10000000	0	0	110	0
1626670841.463		10001221	10001221	0	0	0	10000000	0	0	110	0
1626670841.501		10001092	10001092	0	0	0	10000000	0	0	110	0
1626670841.538		10000968	10000968	0	0	0	10000000	0	0	110	0
1626670841.576		10000997	10000997	0	0	0	10000000	0	0	110	0
1626670841.612		10000995	10000995	0	0	0	10000000	0	0	110	0
1626670841.651		10000187	10000187	0	0	0	10000000	0	0	110	0
1626670841.687		10000890	10000890	0	0	0	10000000	0	0	110	0
1626670841.725		10000654	10000654	0	0	0	10000000	0	0	110	0
1626670841.762		10000534	10000534	0	0	0	10000000	0	0	110	0
1626670841.801		10000521	10000521	0	0	0	10000000	0	0	110	0
1626670841.838		10000572	10000572	0	0	0	10000000	0	0	110	0
1626670841.876		10000578	10000578	0	0	0	10000000	0	0	110	0
1626670841.913		10000580	10000580	0	0	0	10000000	0	0	110	0
1626670841.949		10000864	10000864	0	0	0	10000000	0	0	110	0
1626670841.988		10000978	10000978	0	0	0	10000000	0	0	110	0
1626670842.025		10000943	10000943	0	0	0	10000000	0	0	110	0
1626670842.062		10000840	10000840	0	0	0	10000000	0	0	110	0
1626670842.099		10001148	10001148	0	0	0	10000000	0	0	110	0
1626670842.137		10000276	10000276	0	0	0	10000000	0	0	110	0
1626670842.173		10000392	10000392	0	0	0	10000000	0	0	110	0
1626670842.211		10000254	10000254	0	0	0	10000000	0	0	110	0
1626670842.248		10000183	10000183	0	0	0	10000000	0	0	110	0
1626670842.284		10001187	10001187	0	0	0	10000000	0	0	110	0
1626670842.323		10000326	10000326	0	0	0	10000000	0	0	110	0
1626670842.360		10000480	10000480	0	0	0	10000000	0	0	110	0
1626670842.397		10000521	10000521	0	0	0	10000000	0	0	110	0
1626670842.433		10000460	10000460	0	0	0	10000000	0	0	110	0
