1626672224.516		314755	131591	55	94489	88620	225231	58	95908	0	200
1626672224.618		336399	143840	53	97060	95446	238219	58	95908	0	200
1626672224.567		389945	138817	53	116434	134641	295213	58	95892	0	200
1626672224.721		307994	133603	50	81521	92820	215921	58	95908	0	200
1626672224.669		398897	140055	31	126031	132780	303499	58	95892	0	200
1626672224.772		341187	140268	53	113114	87752	242755	58	95892	0	200
1626672224.823		353407	137914	56	125153	90284	259966	58	95900	0	200
1626672224.874		332176	137160	75	105347	89594	239193	58	95892	0	200
1626672224.925		368390	156236	52	116698	95404	258308	58	95892	0	200
1626672224.976		334420	141008	52	99720	93640	238405	58	95892	0	200
1626672225.027		337869	142123	51	103777	91918	240724	58	95884	0	200
1626672225.078		346773	143938	48	107137	95650	248205	58	95900	0	200
1626672225.179		331019	141234	34	100003	89748	232288	58	95900	0	200
1626672225.128		383210	136873	57	113842	132438	289224	58	95900	0	200
1626672225.230		329680	140317	53	96397	92913	233735	58	95908	0	200
1626672225.280		332129	131825	39	112946	87319	242009	58	95892	0	200
1626672225.331		348069	140021	54	114694	93300	252031	58	95892	0	200
1626672225.381		338660	145447	52	97934	95227	238940	58	95884	0	200
1626672225.432		333753	131689	53	113064	88947	243850	58	95892	0	200
1626672225.482		331272	131224	39	111495	88514	241754	58	95884	0	200
1626672225.534		371301	140875	52	97764	132610	275756	58	95916	0	200
1626672225.583		354519	145756	53	111742	96968	254175	58	95892	0	200
1626672225.633		348891	139884	24	115654	93329	254234	58	95884	0	200
1626672225.683		342356	141798	38	105892	94628	245766	58	95908	0	200
1626672225.734		331683	144212	54	96595	90822	230214	58	95892	0	200
1626672225.783		323612	133893	54	100797	88868	232343	58	95884	0	200
1626672225.834		346470	137862	54	115662	92892	251936	58	95908	0	200
1626672225.883		377969	146314	39	97424	134192	276417	58	95884	0	200
1626672225.933		365068	144866	52	123459	96691	266550	58	95884	0	200
1626672225.983		331763	141539	41	95751	94432	235141	58	95900	0	200
1626672226.033		325688	137592	51	96524	91521	231648	58	95908	0	200
1626672226.083		347008	142579	30	110941	93458	249270	58	95884	0	200
1626672226.133		335869	134554	53	112099	89163	243568	58	95892	0	200
1626672226.182		358188	147329	44	122926	87889	252627	58	95908	0	200
1626672226.232		324253	136176	52	97464	90561	231199	58	95900	0	200
1626672226.281		377307	137392	55	111663	128197	282224	58	95892	0	200
1626672226.331		360691	142384	52	123141	95114	263165	58	95892	0	200
1626672226.380		350355	144209	57	109810	96279	250861	58	95892	0	200
1626672226.430		308356	135145	53	82941	90217	216050	58	95892	0	200
1626672226.479		338518	134575	52	113653	90238	246292	58	95892	0	200
1626672226.578		325472	139110	52	94382	91928	230343	58	95916	0	200
1626672226.528		376412	139090	41	102177	135104	280999	58	95916	0	200
1626672226.627		349806	137856	41	115250	96659	255010	58	95900	0	200
1626672226.676		329462	127629	28	117167	84638	242146	58	95892	0	200
1626672226.726		371314	143212	53	94787	133262	272219	58	95900	0	200
1626672226.774		352607	140517	42	119305	92743	256120	58	95900	0	200
1626672226.823		336104	151126	52	90464	94462	230310	58	95908	0	200
1626672226.872		353072	142128	21	116662	94261	255607	58	95908	0	200
1626672226.922		322283	128057	52	110327	83847	234484	58	95892	0	200
1626672226.970		333418	132323	52	113484	87559	243289	58	95892	0	200
1626672227.019		398864	145570	53	117002	136239	299253	58	95900	0	200
1626672227.069		374978	141365	51	96623	136939	278741	58	95884	0	200
1626672227.116		334348	132062	23	114742	87521	243828	58	95900	0	200
1626672227.165		376930	140916	24	109210	126780	277132	58	95900	0	200
1626672227.214		330298	138384	54	100302	91558	236304	58	95900	0	200
1626672227.262		309876	127152	56	97726	84942	223287	58	95900	0	200
1626672227.311		319634	134095	56	95990	89493	227939	58	95916	0	200
1626672227.359		340853	139562	53	107911	93327	245393	58	95900	0	200
1626672227.409		343538	139422	53	113467	90596	246917	58	95916	0	200
1626672227.456		339523	136053	51	112313	91106	246783	58	95900	0	200
1626672227.504		326901	138422	52	96320	92107	232444	58	95908	0	200
1626672227.553		326654	139564	51	95544	91495	231313	58	95916	0	200
1626672227.601		348026	138427	55	116541	93003	253334	58	95892	0	200
1626672227.649		350201	137864	20	122709	89608	254731	58	95892	0	200
1626672227.697		327348	134688	43	102351	90266	236012	58	95908	0	200
1626672227.745		356826	144023	57	116907	95839	258352	58	95892	0	200
1626672227.793		332567	141362	52	97596	93557	236775	58	95908	0	200
1626672227.841		338379	137982	56	111616	88725	242063	58	95908	0	200
1626672227.889		343971	139321	57	112598	91995	248442	58	95900	0	200
1626672227.937		337822	135989	41	111132	90660	245242	58	95892	0	200
1626672227.985		355513	139823	41	123276	92373	259450	58	95892	0	200
1626672228.033		355613	145809	39	115487	94278	254983	58	95892	0	200
1626672228.082		341257	138809	52	111769	90627	245782	58	95892	0	200
1626672228.129		360633	133667	26	100016	126924	268766	58	95892	0	200
1626672228.176		379716	136391	49	111884	131392	286557	58	95892	0	200
1626672228.224		348481	151458	43	101980	95000	241550	58	95892	0	200
1626672228.272		366066	151811	52	115832	98371	259676	58	95892	0	200
1626672228.319		353050	143054	52	115139	94805	255281	58	95892	0	200
1626672228.367		353461	143981	41	113720	95719	254981	58	95900	0	200
1626672228.414		373792	139532	56	101088	133116	277941	58	95916	0	200
1626672228.462		333329	137223	55	108724	87327	237827	58	95900	0	200
1626672228.509		343506	141930	52	108778	92746	246197	58	95892	0	200
1626672228.556		356812	143830	42	117293	95647	258689	58	95884	0	200
1626672228.604		345819	140690	53	113257	91819	249782	58	95892	0	200
1626672228.651		331990	131121	55	111842	88972	241994	58	95908	0	200
1626672228.698		350578	141705	49	114640	94184	252761	58	95892	0	200
1626672228.746		343193	136888	42	114602	91661	249724	58	95892	0	200
1626672228.792		337803	134952	54	112520	90277	245541	58	95892	0	200
1626672228.839		356300	145565	52	114761	95922	256540	58	95900	0	200
1626672228.886		360113	143785	55	119098	97175	261616	58	95892	0	200
1626672228.933		357157	139688	55	123106	94308	261653	58	95900	0	200
1626672228.980		373668	138246	64	105665	129693	277916	58	95892	0	200
1626672229.027		354968	143640	52	115202	96074	256987	58	95892	0	200
1626672229.074		333792	142705	52	95658	95377	236430	58	95900	0	200
1626672229.121		335819	132082	51	115768	87918	245333	58	95892	0	200
1626672229.168		355055	141809	24	118259	94963	257630	58	95892	0	200
1626672229.214		351168	140782	30	116375	93981	254873	58	95900	0	200
1626672229.261		322600	126031	46	110885	85638	236089	58	95892	0	200
1626672229.308		330660	131465	53	110982	88160	240643	58	95892	0	200
1626672229.355		358062	138759	38	125264	94001	263061	58	95900	0	200
1626672229.401		360951	147566	43	114733	98609	258897	58	95892	0	200
1626672229.447		353043	142539	38	114666	95800	256011	58	95884	0	200
1626672229.494		345842	134594	52	119688	91508	253534	58	95892	0	200
1626672229.540		322559	135888	52	95565	91054	230106	58	95900	0	200
1626672229.588		329658	138655	52	98325	92626	234921	58	95908	0	200
1626672229.633		347520	139990	54	114564	92912	251085	58	95892	0	200
1626672229.679		323511	135127	19	97486	90879	231005	58	95916	0	200
1626672229.726		361307	126048	51	125353	109855	275222	58	95900	0	200
1626672229.772		359030	139129	53	100240	119608	263118	58	95900	0	200
1626672229.818		364425	139451	54	132408	92512	268726	58	95892	0	200
1626672229.864		377738	142707	43	98286	136702	279118	58	95908	0	200
1626672229.956		336657	134272	41	114275	88069	244923	58	95892	0	200
1626672229.910		433294	177839	38	118050	137367	300755	58	95884	0	200
1626672230.002		347890	129560	43	93436	124851	259163	58	95900	0	200
1626672230.048		343191	143418	55	97421	102297	245031	58	95900	0	200
1626672230.140		323930	132740	55	102985	88150	233144	58	95892	0	200
1626672230.094		372998	146468	42	128346	98142	272546	58	95884	0	200
1626672230.186		315493	131966	36	95162	88329	225264	58	95900	0	200
1626672230.232		349515	135541	36	123360	90578	256703	58	95892	0	200
1626672230.278		332676	132695	52	111714	88215	241895	58	95900	0	200
1626672230.323		352578	141098	38	118508	92934	255277	58	95900	0	200
1626672230.369		338672	134482	40	113745	90405	246614	58	95908	0	200
1626672230.415		363190	136697	52	95054	131387	269589	58	95908	0	200
1626672230.460		322851	136519	51	92952	93329	230108	58	95908	0	200
1626672230.506		330166	139390	53	97082	93641	233985	58	95892	0	200
1626672230.597		322565	137802	56	95183	89524	227437	58	95908	0	200
1626672230.552		391087	133652	52	127852	129531	299612	58	95892	0	200
1626672230.643		334275	132496	54	112714	89011	242484	58	95884	0	200
1626672230.688		339519	136258	34	112908	90319	245693	58	95892	0	200
1626672230.779		330236	136093	66	104672	89405	236736	58	95892	0	200
1626672230.733		377567	143848	44	97642	136033	279331	58	95892	0	200
1626672230.825		337729	132200	43	117465	88021	246546	58	95892	0	200
1626672230.869		365967	137466	73	96761	131667	271611	58	95908	0	200
1626672230.915		354335	147291	53	113882	93109	250298	58	95892	0	200
1626672230.960		364912	142749	53	124731	97379	267307	58	95892	0	200
1626672231.005		347926	139194	52	115881	92799	253069	58	95884	0	200
1626672231.140		317661	134195	53	94042	89371	225140	58	95900	0	200
1626672231.185		332307	142059	34	97562	92652	234186	58	95900	0	200
1626672231.230		354608	143652	40	116029	94887	256316	58	95892	0	200
1626672231.320		352288	143472	42	116046	92728	253197	58	95884	0	200
1626672231.499		364860	157468	52	114789	92551	250729	58	95892	0	200
1626672231.678		319333	134172	37	94585	90539	225796	58	95900	0	200
1626672231.767		356211	143435	43	117358	95375	257602	58	95892	0	200
1626672231.275		1047570	1047570	0	0	0	46798	0	0	110	0
1626672231.365		1048841	1048841	0	0	0	48168	0	0	110	0
1626672231.454		1044236	1044236	0	0	0	43264	0	0	110	0
1626672231.544		1047377	1047377	0	0	0	46797	0	0	110	0
1626672231.633		1045145	1045145	0	0	0	42914	0	0	110	0
1626672231.722		1046628	1046628	0	0	0	46011	0	0	110	0
1626672231.811		1048202	1048202	0	0	0	46991	0	0	110	0
1626672231.856		1045652	1045652	0	0	0	43318	0	0	110	0
1626672231.900		1045516	1045516	0	0	0	44713	0	0	110	0
1626672231.410		1574461	148497	53	114159	1311752	1470844	58	95900	0	200
1626672231.989		1045019	1045019	0	0	0	43618	0	0	110	0
1626672232.033		1043096	1043096	0	0	0	42712	0	0	110	0
1626672232.077		1046331	1046331	0	0	0	45842	0	0	110	0
1626672232.122		1047987	1047987	0	0	0	47513	0	0	110	0
1626672232.166		1046795	1046795	0	0	0	45398	0	0	110	0
1626672231.944		1282377	135304	58	857010	290005	1189854	58	95877	0	200
1626672231.050		2192708	135530	39	91124	1966015	2101145	58	95892	0	200
1626672232.210		1046826	1046826	0	0	0	46054	0	0	110	0
1626672232.254		1047568	1047568	0	0	0	46737	0	0	110	0
1626672232.298		1045321	1045321	0	0	0	44047	0	0	110	0
1626672231.095		2256277	156643	56	1998076	101502	2143252	58	95877	0	200
1626672231.588		1796712	142996	52	1554788	98876	1699485	58	95884	0	200
1626672232.387		1046637	1046637	0	0	0	45951	0	0	110	0
1626672232.430		1046459	1046459	0	0	0	45617	0	0	110	0
1626672232.518		1045314	1045314	0	0	0	44984	0	0	110	0
1626672232.342		1235883	1010050	40	124526	101267	270104	58	95884	0	200
1626672232.693		916651	719383	28	110793	86447	237282	58	95892	0	200
1626672232.562		1048839	1048839	0	0	0	46751	0	0	110	0
1626672232.474		1155791	952364	33	112757	90637	245850	58	95892	0	200
1626672232.606		1046044	1046044	0	0	0	45538	0	0	110	0
1626672232.912		744418	531076	51	122459	90832	254985	58	95892	0	200
1626672232.868		812607	616912	53	97658	97984	241219	58	95884	0	200
1626672232.650		1043279	762391	25	190816	90047	323019	58	95916	0	200
1626672232.956		748046	565815	55	92759	89417	223150	58	95900	0	200
1626672232.781		924680	647932	34	188590	88124	317281	58	95916	0	200
1626672232.824		885137	616183	40	130187	138727	314415	58	95884	0	200
1626672233.086		629906	437759	54	98302	93791	236518	58	95908	0	200
1626672233.217		522851	331228	42	100404	91177	233422	58	95900	0	200
1626672233.259		509022	310591	52	105472	92907	242093	58	95900	0	200
1626672233.475		325280	137251	33	96870	91126	231126	58	95884	0	200
1626672233.302		500593	283514	41	121703	95335	261459	58	95900	0	200
1626672233.129		680864	473976	98	113782	93008	251115	58	95892	0	200
1626672233.346		506958	245817	38	170409	90694	304750	58	95916	0	200
1626672233.518		340794	136572	39	114876	89307	246269	58	95908	0	200
1626672233.172		690142	487022	43	117397	85680	243534	58	95892	0	200
1626672233.561		351403	147741	41	108733	94888	248503	58	95908	0	200
1626672232.737		1192762	999668	52	102214	90828	236336	58	95900	0	200
1626672233.647		332813	139027	41	95610	98135	236360	58	95908	0	200
1626672233.042		947348	724762	52	127314	95220	267865	58	95892	0	200
1626672233.604		386518	154095	51	95327	137045	277054	58	95916	0	200
1626672233.432		604537	397318	29	109632	97558	252122	58	95884	0	200
1626672233.000		1049222	837503	49	117147	94523	256156	58	95892	0	200
1626672233.389		707685	500781	53	113295	93556	249837	58	95884	0	200
1626672233.776		326922	139394	52	96839	90637	230134	58	95884	0	200
1626672233.733		393212	151031	57	105924	136200	285124	58	95900	0	200
1626672233.819		324167	136573	54	94648	92892	229659	58	95900	0	200
1626672233.690		485127	229444	52	171113	84518	296005	58	95916	0	200
1626672233.862		387132	158765	48	96021	132298	273163	58	95892	0	200
1626672233.905		352516	138504	41	123913	90058	256514	58	95892	0	200
1626672233.948		348174	137974	55	119319	90826	254492	58	95892	0	200
1626672233.990		356912	145937	42	115974	94959	258600	58	95900	0	200
1626672234.033		349405	140451	41	115606	93307	254116	58	95908	0	200
1626672234.076		328480	140550	272	92914	94744	231877	58	95900	0	200
1626672234.118		333540	137806	54	102903	92777	239297	58	95884	0	200
1626672234.161		382183	149803	24	102148	130208	275221	58	95892	0	200
1626672234.204		365866	143616	44	127068	95138	267121	58	95916	0	200
1626672234.246		364058	141431	57	128370	94200	266907	58	95900	0	200
1626672234.289		349246	139505	53	117316	92372	253304	58	95884	0	200
1626672234.331		341149	146727	53	97842	96527	241273	58	95900	0	200
1626672234.374		353521	142712	40	115461	95308	255663	58	95892	0	200
1626672234.459		355922	137539	54	86536	131793	261286	58	95900	0	200
1626672234.501		336842	143779	53	96047	96963	238523	58	95900	0	200
1626672234.543		342493	140460	33	106822	95178	246234	58	95916	0	200
1626672234.586		351219	140257	56	114541	96365	255541	58	95900	0	200
1626672234.628		353556	141147	55	116414	95940	256629	58	95884	0	200
1626672234.416		588552	132876	54	367469	88153	497355	58	95892	0	200
1626672234.670		338334	132644	24	117145	88521	248075	58	95900	0	200
1626672234.712		329760	138766	48	96964	93982	234576	58	95916	0	200
1626672234.754		334639	142153	53	96039	96394	237212	58	95908	0	200
1626672234.797		348299	141326	42	112694	94237	251551	58	95892	0	200
1626672234.839		358508	150009	56	112690	95753	253312	58	95900	0	200
1626672234.881		322632	135863	47	95573	91149	229725	58	95908	0	200
1626672234.923		354317	148579	53	114360	91325	248929	58	95892	0	200
1626672234.965		348322	137006	51	121870	89395	255010	58	95892	0	200
1626672235.050		336569	139465	52	103516	93536	241113	58	95892	0	200
1626672235.007		418709	152256	58	125910	140485	312821	58	95892	0	200
1626672235.091		355871	142526	55	122914	90376	255477	58	95892	0	200
1626672235.134		317810	140809	51	84567	92383	221110	58	95908	0	200
1626672235.175		346519	139026	23	113928	93542	251581	58	95884	0	200
1626672235.216		351465	136310	29	122402	92724	257760	58	95900	0	200
1626672235.258		328799	135151	53	102786	90809	236244	58	95900	0	200
1626672235.300		331851	141570	51	95364	94866	234977	58	95916	0	200
1626672235.383		304855	128123	41	91704	84987	217159	58	95892	0	200
1626672235.342		380669	138067	50	112159	130393	285358	58	95884	0	200
1626672235.425		325400	132639	53	103784	88924	234111	58	95900	0	200
1626672235.467		322851	127884	57	109543	85367	235796	58	95900	0	200
1626672235.508		336485	136853	55	107947	91630	243169	58	95900	0	200
1626672235.550		360396	142716	52	122442	95186	262858	58	95908	0	200
1626672235.633		307278	127547	52	94923	84756	220283	58	95900	0	200
1626672235.592		352359	143122	55	113324	95858	254395	58	95900	0	200
1626672235.675		306562	132097	22	86404	88039	215864	58	95916	0	200
1626672235.716		354130	141885	36	116316	95893	257449	58	95900	0	200
1626672235.758		341375	140642	55	105956	94722	245223	58	95892	0	200
1626672235.799		351423	142752	40	114876	93755	253761	58	95892	0	200
1626672235.840		346425	139324	55	114581	92465	250633	58	95900	0	200
1626672235.883		315398	132783	66	94206	88343	224421	58	95900	0	200
1626672235.923		331700	135799	52	109366	86483	236085	58	95908	0	200
1626672235.964		351487	151514	53	107209	92711	244137	58	95900	0	200
1626672236.006		323056	140541	55	90164	92296	226584	58	95892	0	200
1626672236.047		342214	136936	55	113440	91783	248162	58	95900	0	200
1626672236.088		360504	150374	53	119608	90469	253024	58	95892	0	200
1626672236.129		350285	149328	56	105479	95422	246382	58	95884	0	200
1626672236.170		362090	136328	22	135540	90200	268823	58	95900	0	200
1626672236.212		347215	136543	35	118541	92096	253907	58	95900	0	200
1626672236.253		340087	135143	58	114656	90230	247692	58	95916	0	200
1626672236.294		355208	142702	42	117373	95091	257377	58	95908	0	200
1626672236.335		339696	147498	58	97722	94418	236660	58	95908	0	200
1626672236.376		366505	137129	56	136733	92587	272522	58	95900	0	200
1626672236.417		350466	127674	52	99394	123346	262995	58	95892	0	200
1626672236.458		348899	135808	39	123772	89280	255757	58	95884	0	200
1626672236.499		346238	139160	52	117055	89971	250292	58	95908	0	200
1626672236.540		378492	135706	40	114766	127980	285039	58	95884	0	200
1626672236.580		347900	140455	53	114945	92447	251116	58	95900	0	200
1626672236.621		330272	140366	55	96012	93839	234294	58	95908	0	200
1626672236.662		359490	144851	15	118375	96249	260088	58	95900	0	200
1626672236.703		347602	139734	37	114343	93488	252233	58	95908	0	200
1626672236.745		346002	138013	53	115477	92459	251814	58	95892	0	200
1626672236.784		322883	136694	52	95566	90571	229206	58	95892	0	200
1626672236.825		322715	137984	53	93417	91261	227933	58	95892	0	200
1626672236.866		345502	140364	34	106691	98413	249411	58	95892	0	200
1626672236.906		355292	143629	39	116517	95107	256978	58	95900	0	200
1626672236.947		322287	135395	37	96116	90739	229801	58	95908	0	200
1626672236.988		345476	139372	56	114623	91425	249661	58	95900	0	200
1626672237.028		349611	139545	46	115872	94148	254019	58	95892	0	200
1626672237.069		343019	142886	41	103958	96134	245299	58	95885	0	200
1626672237.109		355564	140496	50	118596	96422	259445	58	95892	0	200
1626672237.150		347454	144037	25	105272	98120	249142	58	95908	0	200
1626672237.230		353871	141391	40	115365	97075	256728	58	95916	0	200
1626672237.190		399697	143927	25	116825	138920	300682	58	95908	0	200
1626672237.271		337585	134584	56	113322	89623	244662	58	95908	0	200
1626672237.311		339220	142426	38	99626	97130	241803	58	95885	0	200
1626672237.352		350350	141040	31	116218	93061	254038	58	95884	0	200
1626672237.392		324001	136772	48	95192	91989	230618	58	95900	0	200
1626672237.432		303522	132404	41	82245	88832	211961	58	95916	0	200
1626672237.472		358469	143079	53	117916	97421	260618	58	95908	0	200
1626672237.513		338995	146868	57	97169	94901	237062	58	95900	0	200
1626672237.553		324497	127850	52	111020	85575	237045	58	95884	0	200
1626672237.593		340644	143674	40	111809	85121	237825	58	95884	0	200
1626672237.633		335974	140809	53	100557	94555	239843	58	95916	0	200
1626672237.673		358381	143540	24	117321	97496	260425	58	95884	0	200
1626672237.713		347596	140233	35	112650	94678	251641	58	95892	0	200
1626672237.753		354865	136036	53	113985	104791	262274	58	95892	0	200
1626672237.793		318116	131547	56	93673	92840	228286	58	95916	0	200
1626672237.834		371812	143247	52	128939	99574	273372	58	95900	0	200
1626672237.873		345862	134713	121	121108	89920	253166	58	95892	0	200
1626672237.913		354284	143207	52	114363	96662	256180	58	95884	0	200
1626672237.953		375995	153810	40	131074	91071	265743	58	95900	0	200
1626672237.993		370343	163830	43	116141	90329	249612	58	95884	0	200
1626672238.073		356690	142040	53	118066	96531	259227	58	95916	0	200
1626672238.033		397455	187550	38	114001	95866	280562	58	95900	0	200
1626672238.113		337462	144873	53	97078	95458	239789	58	95916	0	200
1626672238.153		310597	136336	54	86050	88157	216260	58	95900	0	200
1626672238.192		326747	127852	23	112782	86090	239091	58	95892	0	200
1626672238.232		374242	140969	40	95752	137481	278121	58	95916	0	200
1626672238.272		337930	144151	52	96985	96742	238896	58	95900	0	200
1626672238.313		343097	133717	53	115707	93620	251033	58	95892	0	200
1626672238.351		305101	128182	38	90868	86013	216986	58	95916	0	200
1626672238.391		344934	139976	23	111400	93535	249436	58	95900	0	200
1626672238.431		318858	133962	52	94290	90554	226928	58	95900	0	200
1626672238.470		334470	142467	54	98047	93902	237621	58	95908	0	200
1626672238.510		335521	141440	54	99855	94172	239127	58	95900	0	200
1626672238.549		333117	134764	52	104369	93932	241285	58	95900	0	200
1626672238.589		340743	135225	53	113859	91606	248523	58	95900	0	200
1626672238.628		342818	134479	53	119217	89069	250490	58	95900	0	200
1626672238.668		331801	134365	19	104354	93063	237127	58	95892	0	200
1626672238.707		344057	135339	33	118812	89873	251133	58	95892	0	200
1626672238.747		325673	137168	41	97109	91355	231593	58	95900	0	200
1626672238.786		344130	136729	51	116291	91059	249968	58	95908	0	200
1626672238.826		361051	145783	53	119185	96030	260451	58	95892	0	200
1626672238.865		343473	137328	44	116395	89706	249727	58	95892	0	200
1626672238.904		330792	140173	55	96128	94436	233905	58	95892	0	200
1626672238.943		365265	141301	55	127499	96410	269157	58	95884	0	200
1626672238.982		344331	135970	51	119423	88887	250920	58	95884	0	200
1626672239.022		333851	141938	42	95042	96829	236640	58	95892	0	200
1626672239.061		354926	151151	44	106091	97640	249524	58	95892	0	200
1626672239.101		358830	140773	39	122938	95080	262210	58	95892	0	200
1626672239.139		362210	144147	56	124227	93780	264657	58	95892	0	200
1626672239.178		324148	132451	15	99467	92215	233515	58	95892	0	200
1626672239.218		341710	137218	47	114093	90352	247351	58	95884	0	200
1626672239.257		353612	146405	54	110205	96948	253518	58	95892	0	200
1626672239.296		389011	144157	39	111365	133450	289251	58	95908	0	200
1626672239.335		370488	143385	57	130456	96590	272382	58	95900	0	200
1626672239.375		357735	143130	54	117093	97458	259797	58	95892	0	200
1626672239.413		324644	138834	63	93795	91952	229912	58	95892	0	200
1626672239.452		347562	127169	54	96835	123504	260003	58	95900	0	200
1626672239.491		344892	144041	57	104536	96258	246280	58	95900	0	200
1626672239.530		352288	139939	53	116240	96056	257210	58	95900	0	200
1626672239.607		327383	136017	38	100002	91326	234461	58	95892	0	200
1626672239.568		380131	136847	54	112684	130546	286160	58	95892	0	200
1626672239.646		346271	133481	40	124701	88049	255125	58	95892	0	200
1626672239.685		340565	138000	23	110552	91990	245368	58	95884	0	200
1626672239.762		329610	138511	42	96901	94156	234959	58	95900	0	200
1626672239.724		407029	143673	38	122761	140557	308660	58	95908	0	200
1626672239.801		351437	140507	58	117329	93543	255102	58	95892	0	200
1626672239.840		342817	144322	52	101348	97095	243667	58	95900	0	200
1626672239.879		331779	140417	53	97893	93416	235592	58	95900	0	200
1626672239.918		333953	137524	38	105130	91261	239498	58	95884	0	200
1626672239.956		338157	145568	50	100147	92392	235516	58	95916	0	200
1626672239.995		349185	141431	53	116000	91701	251366	58	95892	0	200
1626672240.033		352460	142703	42	115697	94018	254045	58	95900	0	200
1626672240.073		367261	145431	51	116232	105547	266546	58	95892	0	200
1626672240.110		350085	142003	54	115994	92034	251750	58	95892	0	200
1626672240.149		325316	128668	52	111780	84816	236581	58	95900	0	200
1626672240.187		342554	136831	19	116441	89263	247891	58	95892	0	200
1626672240.264		318645	134279	37	94426	89903	226974	58	95916	0	200
1626672240.226		387340	141593	38	112240	133469	290400	58	95884	0	200
1626672240.303		339822	151420	56	95628	92718	232476	58	95892	0	200
1626672240.341		330761	135357	40	104958	90406	238568	58	95892	0	200
1626672240.379		347491	135816	70	120724	90881	254379	58	95884	0	200
1626672240.418		342057	134189	41	118889	88938	249470	58	95884	0	200
1626672240.456		337059	142123	36	100584	94316	239337	58	95916	0	200
1626672240.533		334617	134332	52	108858	91375	242752	58	95900	0	200
1626672240.494		381118	134615	52	115255	131196	289283	58	95908	0	200
1626672240.571		341663	134397	56	114760	92450	249824	58	95892	0	200
1626672240.609		333546	143202	55	95372	94917	235081	58	95908	0	200
1626672240.648		338694	148604	39	98581	91470	242471	58	95892	0	200
1626672240.686		316402	132727	18	95523	88134	225427	58	95892	0	200
1626672240.724		341581	144483	34	100384	96680	242446	58	95916	0	200
1626672240.763		349160	140814	52	111089	97205	252892	58	95892	0	200
1626672240.800		312842	128113	38	94000	90691	224694	58	95892	0	200
1626672240.876		333436	133321	32	111298	88785	241918	58	95892	0	200
1626672240.838		383374	134253	53	120078	128990	290865	58	95900	0	200
1626672240.915		338811	146628	52	93835	98296	236129	58	95884	0	200
1626672240.952		340956	144602	38	99956	96360	242273	58	95892	0	200
1626672240.990		354334	147343	56	111649	95286	252231	58	95884	0	200
1626672241.028		326976	136673	42	99559	90702	233630	58	95884	0	200
1626672241.066		326606	147688	42	89438	89438	224775	58	95916	0	200
1626672241.143		310537	137956	53	82662	89866	215026	58	95892	0	200
1626672241.104		385543	142071	41	112884	130547	285505	58	95884	0	200
1626672241.218		320610	134827	41	96051	89691	227934	58	95884	0	200
1626672241.180		372538	137083	23	113853	121579	278523	58	95892	0	200
1626672241.256		359527	143214	57	102439	113817	261170	58	95884	0	200
1626672241.294		365285	137709	52	96600	130924	270462	58	95900	0	200
1626672241.332		345685	137033	52	116479	92121	251731	58	95884	0	200
1626672241.369		341567	137200	52	113411	90904	247152	58	95884	0	200
1626672241.445		341743	145271	23	100394	96055	241251	58	95908	0	200
1626672241.407		400036	189231	17	115683	95105	257071	58	95900	0	200
1626672241.483		356203	144237	42	115070	96854	257835	58	95900	0	200
1626672241.520		344179	142390	52	106749	94988	246262	58	95892	0	200
1626672241.558		350061	141050	52	116459	92500	252249	58	95892	0	200
1626672241.596		339343	141716	43	100770	96814	241609	58	95900	0	200
1626672241.633		358721	142638	51	122942	93090	260364	58	95892	0	200
1626672241.708		316672	137514	25	84114	95019	222831	58	95900	0	200
1626672241.671		382838	135956	16	157924	88942	288660	58	95877	0	200
1626672241.746		339245	138042	50	108827	92326	243943	58	95900	0	200
1626672241.783		352881	143170	52	113445	96214	254278	58	95884	0	200
1626672241.821		350844	145501	47	109749	95547	251001	58	95892	0	200
1626672241.858		339883	144696	34	109956	85197	237029	58	95884	0	200
1626672241.896		390276	138673	53	158755	92795	294047	58	95916	0	200
1626672241.933		355486	142838	56	116379	96213	257598	58	95892	0	200
1626672241.971		336122	145317	56	95701	95048	237921	58	95884	0	200
1626672242.008		387458	142367	56	114801	130234	288466	58	95885	0	200
1626672242.083		330322	139340	56	100559	90367	233787	58	95884	0	200
1626672242.046		375943	138457	53	143024	94409	280588	58	95892	0	200
1626672242.120		346005	134086	54	122072	89793	253387	58	95892	0	200
1626672242.158		378941	168034	23	118151	92733	254712	58	95884	0	200
1626672242.195		366730	143368	31	133132	90199	267016	58	95900	0	200
1626672242.232		357931	157799	52	102734	97346	245531	58	95885	0	200
1626672242.270		354656	144544	40	116243	93829	254548	58	95884	0	200
1626672242.307		323290	142534	55	87758	92943	224386	58	95892	0	200
1626672242.344		340040	141336	52	105097	93555	243219	58	95884	0	200
1626672242.381		342044	141341	52	108037	92614	244326	58	95892	0	200
1626672242.418		322105	128013	57	109171	84864	233905	58	95892	0	200
1626672242.455		315726	136172	36	89524	89994	222124	58	95916	0	200
1626672242.493		378202	145188	38	95689	137287	278249	58	95900	0	200
1626672242.530		341532	144751	52	103798	92931	242422	58	95884	0	200
1626672242.567		313583	134229	52	91210	88092	221633	58	95892	0	200
1626672242.604		379834	137502	38	111259	131035	285904	58	95900	0	200
1626672242.715		349552	140642	26	115223	93661	254014	58	95884	0	200
1626672242.752		372729	137133	18	102302	133276	279389	58	95900	0	200
1626672242.641		545099	140878	52	103248	300921	448836	58	95892	0	200
